0.3419159,-3.4528596,-3.73178,-1.8778974,-2.8560116,-1.9559102,1.5231909,-1.7979344,-2.2190764,-2.8932745,1.413308,-1.772249,-1.597987,-2.88988,-1.2613065,-0.08798907,0.107030846,0.19961224,2.050916,-1.727067,-0.36904004,-1.2641281
0.12920433,-3.4631994,-3.7325032,-1.6210537,-3.0180967,-1.8703525,1.6286892,-1.6769946,-2.1692688,-2.9911983,1.623145,-1.8904244,-1.5439559,-2.8802707,-1.6163672,-0.0071138423,0.099615045,0.37649733,2.1309485,-1.5865792,-0.3753659,-1.2616613
0.014495545,-3.4925203,-3.735933,-1.3443726,-3.1694512,-1.8234338,1.711976,-1.542389,-2.0807176,-3.098215,1.8034489,-2.0096223,-1.501992,-2.8192866,-2.009461,0.042313695,0.10865936,0.51974726,2.202454,-1.4205624,-0.3541401,-1.2565185
-0.024271034,-3.519658,-3.747409,-1.0358598,-3.3344634,-1.7678523,1.7771353,-1.4097346,-1.9936152,-3.1804543,1.9555885,-2.1165473,-1.4858576,-2.736999,-2.3452117,0.06858938,0.137413,0.67158896,2.282548,-1.2637949,-0.36610588,-1.2403469
-0.026283331,-3.5241067,-3.7875485,-0.72156966,-3.4672534,-1.6830145,1.8325213,-1.3324548,-1.905096,-3.2488525,2.0644832,-2.2129097,-1.507341,-2.649276,-2.6344478,0.055698283,0.14936501,0.80202496,2.3401163,-1.1034502,-0.39348927,-1.216958
0.08529288,-3.5271633,-3.854984,-0.39372426,-3.602917,-1.5898272,1.8886755,-1.2576146,-1.7928925,-3.2810128,2.1500092,-2.2854097,-1.5073646,-2.537746,-2.950812,0.08585372,0.17024672,0.8950633,2.4082494,-0.9358142,-0.40998396,-1.1886004
0.17620495,-3.5231164,-3.9313128,-0.14542843,-3.688706,-1.456064,1.955012,-1.2319987,-1.6913004,-3.2988276,2.1878343,-2.3420215,-1.5064331,-2.4726574,-3.1982684,0.14543249,0.13277042,0.9362082,2.4477067,-0.7887486,-0.44158116,-1.203279
0.24907301,-3.515209,-3.992154,0.054426104,-3.7546213,-1.3372486,2.0184364,-1.2804618,-1.5876348,-3.3322294,2.176549,-2.380538,-1.5467861,-2.4514115,-3.3366828,0.14060305,0.058605686,0.93621314,2.5040746,-0.6707972,-0.37421724,-1.2422879
0.25369626,-3.5635834,-4.062128,0.19972979,-3.8241594,-1.301772,2.0453348,-1.2048931,-1.4903976,-3.3245397,2.247886,-2.422314,-1.482564,-2.364027,-3.4417903,0.19504705,0.06362662,0.98272973,2.5373888,-0.57277566,-0.42868066,-1.2070642
0.2766928,-3.588281,-4.099687,0.31130582,-3.8543587,-1.3032025,2.1066308,-1.206349,-1.3613722,-3.363919,2.2612138,-2.4049141,-1.4580455,-2.3037055,-3.495101,0.17241576,0.0819248,1.0175028,2.6166666,-0.5178357,-0.32902274,-1.2051488
0.24386348,-3.6492143,-4.1462936,0.38554966,-3.8893723,-1.3086463,2.1377587,-1.1293012,-1.2580838,-3.345237,2.3502574,-2.4264166,-1.3579667,-2.2027662,-3.5470564,0.22347134,0.0796899,1.0815518,2.6391463,-0.45393836,-0.40409377,-1.1664664
0.25775114,-3.6921377,-4.1678743,0.46935472,-3.901182,-1.3164089,2.1871526,-1.1506519,-1.0938295,-3.34612,2.3540373,-2.3791094,-1.3291138,-2.0987499,-3.5364046,0.15979607,0.10690269,1.1282014,2.7088032,-0.41727674,-0.2875356,-1.1686217
0.19624196,-3.7445714,-4.207011,0.5039966,-3.9082608,-1.3165438,2.227439,-1.0829773,-1.0035498,-3.292139,2.427147,-2.3601935,-1.2175652,-1.9924731,-3.5243645,0.1918365,0.11679518,1.1846343,2.7486703,-0.39235532,-0.3438014,-1.1318219
0.18074365,-3.796965,-4.1926694,0.5146373,-3.9043992,-1.3171965,2.2359881,-1.0379945,-0.8670125,-3.2717738,2.4718933,-2.319725,-1.1341606,-1.8876587,-3.4796345,0.16450997,0.12704518,1.230498,2.7773945,-0.35939187,-0.29859126,-1.1282119
0.13717137,-3.8683379,-4.182728,0.48268247,-3.853933,-1.3455992,2.3055334,-1.0450044,-0.7911516,-3.299001,2.5557854,-2.3350441,-1.1208433,-1.7763281,-3.5211895,0.20042148,0.12538849,1.2718163,2.7724264,-0.38232973,-0.35905173,-1.1028407
0.13877662,-3.9079087,-4.1530933,0.5420566,-3.859812,-1.3548733,2.3617764,-1.0987765,-0.56516254,-3.2270188,2.5491939,-2.2317283,-1.09161,-1.6452215,-3.432417,0.11460048,0.18708849,1.3653737,2.8171673,-0.37705544,-0.19857891,-1.1344365
0.13488527,-3.9697206,-4.102364,0.57900864,-3.8368623,-1.3890495,2.357127,-1.0412934,-0.3707784,-3.1706066,2.6972668,-2.1797748,-0.86935973,-1.5112934,-3.3643045,0.21939336,0.25047937,1.4358093,2.8154488,-0.3652541,-0.34754092,-1.0991503
0.3126199,-3.9775538,-3.992876,0.6601967,-3.923609,-1.3949195,2.2063656,-1.0486349,-0.24616814,-3.0815706,2.635273,-2.0399554,-0.84477353,-1.5509782,-3.2300475,0.01713833,0.26760593,1.5356466,2.8607848,-0.27492768,-0.0424928,-1.209488
0.06895528,-4.0183215,-3.739806,0.73184,-3.8012698,-1.3877203,2.2084444,-1.1723236,0.20758012,-2.9791684,2.9634175,-1.867624,-0.399043,-1.2983902,-3.094793,0.41130883,0.41926056,1.6413707,2.9129386,-0.29566395,-0.32548994,-1.1099759
0.36853483,-4.06387,-3.7503853,0.8044227,-4.00307,-1.3477585,2.1533158,-1.1410149,0.3754063,-2.803013,2.8061552,-1.723642,-0.67991054,-1.2458391,-2.8937557,-0.06671642,0.3903192,1.8313056,2.8537917,-0.1842293,0.15133865,-1.2792917
0.013528072,-4.0613656,-3.3733926,0.98780215,-3.8822694,-1.2947112,2.1705055,-1.5099865,1.0116297,-2.577995,3.209877,-1.5314728,-0.12607472,-0.83850193,-2.772257,0.5790131,0.52856857,1.9141043,2.9480913,-0.1953712,-0.2665234,-1.0598576
0.3407503,-4.2047977,-3.5088475,0.96626455,-4.144098,-1.18876,2.0562158,-1.3291454,1.0849031,-2.497264,3.119709,-1.5260332,-0.71284646,-0.70481837,-2.5249736,-0.032325253,0.5215749,2.054394,2.7538636,-0.10304545,0.3258651,-1.2631434
0.06203472,-4.1544104,-3.0915687,1.1269442,-4.046762,-1.1591952,2.0315752,-1.7207255,1.6007962,-2.3061144,3.3882382,-1.3663,-0.13312939,-0.3264149,-2.4872499,0.73232394,0.70343184,2.0532098,2.9005766,-0.08526735,-0.10052868,-1.0759379
0.24266098,-4.312185,-3.293258,0.9146094,-4.219665,-1.116877,1.9001821,-1.3387591,1.2967079,-2.3427906,3.2243438,-1.4211923,-0.5973108,-0.55752563,-2.4182248,0.097982146,0.5861295,2.0995684,2.742384,-0.07413708,0.1464894,-1.1588807
0.313356,-4.320427,-3.5972698,0.8862413,-4.172456,-0.9330536,1.9115541,-1.0640892,1.3198947,-2.3997316,3.2452135,-1.4698316,-0.750764,-0.50259215,-2.2382617,0.19923726,0.58385605,2.1063042,2.7719631,-0.051260453,0.35537142,-0.9949903
0.2679042,-4.2582655,-3.728256,0.98207027,-4.176571,-0.5435857,2.1597989,-1.252027,1.5889816,-2.1022596,3.227634,-1.2114242,-0.86990714,-0.117270604,-2.079539,0.34545743,0.63422585,2.188972,2.7977498,-0.07536173,0.5062463,-0.92326075
0.41597193,-4.1133947,-3.7898924,1.0357445,-4.225264,-0.05771965,2.2285159,-1.3482171,1.7445537,-1.9484036,3.0747087,-0.9538861,-0.9897955,0.13802804,-2.0048518,0.62945,0.6649921,2.1368186,2.8056023,-0.02966461,0.57558286,-0.9766373
0.47175527,-3.9849203,-3.8565528,0.8303107,-4.177243,0.16590536,2.0522177,-1.1281984,1.73492,-2.092218,2.751558,-0.7806786,-1.383221,0.06761062,-1.8649712,0.5250892,0.7133611,2.1181417,2.8106036,-0.18845901,0.95458496,-1.0039557
-0.077387474,-3.8842533,-4.4614353,0.2800648,-4.01664,0.17246565,1.977855,-0.31142166,0.8148059,-2.5527673,2.6231604,-1.0905422,-1.857758,0.06442982,-1.5251795,0.76163846,0.8950009,1.8042718,2.5530438,-0.4313088,0.64352864,-0.54245347
-1.4548308,-3.6254928,-3.8758705,1.0048772,-4.3633285,-0.21826372,2.6426718,-1.7450806,1.4172744,-1.9020926,2.6004715,0.06005447,-0.9267044,0.24589501,-2.043902,0.11397071,0.76036257,2.0093246,2.9952927,-0.53975797,0.8398044,-0.3462697
-0.92237,-3.5999916,-4.270544,1.0090185,-3.9092586,-0.7281128,2.6155984,-0.51653856,1.4618355,-2.1070457,3.4894888,-0.9783166,-0.65427923,1.0060498,-1.9002086,1.4009397,1.3583761,2.0678744,2.9247115,-0.53582394,0.28126428,-0.13377206
-1.6019012,-3.5195904,-3.837218,1.1514442,-4.3607726,-1.0937456,2.706691,-1.3581405,0.84503,-2.1106825,3.2083344,-0.30846152,-0.41921037,0.10105418,-2.0602472,0.1604358,1.1676332,2.1627548,2.9535334,-0.6975778,0.7395426,-0.33853975
-0.6554882,-3.628277,-4.1184087,1.0141631,-4.0022798,-1.1902375,2.3475418,-0.08715414,1.3913486,-2.2156248,3.6032705,-0.98612684,-0.59848166,0.92381984,-1.713697,1.4977386,1.5501622,2.0465543,3.0324302,-0.68583155,0.47944948,-0.1339079
-1.3648605,-3.425357,-3.737052,1.5097195,-4.730085,-1.1256933,2.7396576,-1.7526819,1.2050005,-1.7745676,3.2460501,0.09264327,-0.02255885,0.37540886,-2.2662158,0.106601246,1.229066,2.283367,3.1276655,-0.7321033,0.322732,-0.29487234
0.09760853,-3.5468645,-4.0744176,1.5116899,-4.106975,-0.8080588,2.0987647,-0.28558445,1.7659054,-2.049417,3.684836,-0.9074052,-0.36352316,1.0390462,-1.6781645,1.7513479,1.6668178,2.2719593,3.010226,-0.5610903,0.5445427,-0.43863174
-0.7381796,-3.4983225,-3.8789716,1.6612277,-4.8429728,-1.0524876,2.3505397,-1.6127857,1.2255657,-2.052646,3.2982874,-0.035019483,-0.28678668,0.23969358,-2.4494607,0.13319612,1.271493,2.4055257,3.2262585,-0.65696305,0.64138675,-0.47536182
1.1024822,-3.259019,-3.923066,1.9257683,-4.039606,-0.6693006,1.8385835,-0.367417,1.6784675,-2.232377,3.4133232,-0.5177202,-0.6792129,0.88416636,-1.5607368,1.896712,1.7061498,2.3320913,3.062981,-0.7710498,1.1887293,-0.6322717
-0.32377124,-3.682997,-4.405192,1.3714966,-4.280909,-0.867535,2.3353639,-0.67955273,0.6612115,-2.3387744,3.2255194,-0.419831,-1.2836689,0.57759696,-2.0608582,0.40262282,1.6238543,2.3734415,2.6573863,-1.1500624,0.60664284,-0.44231924
0.96657103,-3.1729293,-3.955126,1.8961662,-4.0778155,-0.34994173,2.1879656,-0.6549556,1.880079,-1.6358603,2.9876618,-0.2381012,-0.5386145,1.323144,-1.1311235,1.7303587,1.817444,2.3565807,2.781528,-1.0149523,1.4420174,-1.0495002
0.3084934,-3.7862966,-4.6719933,1.4119303,-4.4808917,-0.45288107,1.9723493,-0.45362303,0.4848162,-2.275889,3.3297107,-1.114843,-1.061286,0.6644532,-1.599227,0.6824857,1.8336098,2.2766623,2.4221838,-0.8509333,0.13666886,-0.4473871
-0.9037179,-3.5089242,-3.9312031,1.7423252,-4.978964,0.20383762,2.4506602,-2.099696,1.7624077,-0.3265665,2.525049,0.40870443,-0.0743202,1.4321716,-1.7063975,0.27741995,1.4601144,2.1722167,2.6031764,-0.84543747,0.3933546,-0.72054404
1.4240838,-3.0727043,-4.4145017,2.3471973,-4.3390384,0.30749643,1.7854154,-0.7822649,1.0954704,-1.7464417,2.886814,-1.2484604,-0.45555994,1.1579474,-1.1381325,1.8888954,1.7528156,1.6738333,2.8225088,-0.6432753,0.14264359,-1.0757159
0.8702412,-3.3096802,-4.140502,2.4284933,-4.8021817,0.348663,1.822927,-1.4850295,1.0866919,-2.0083973,2.484966,-0.090316094,-0.45753622,0.015051076,-2.047301,0.8529655,1.1881758,1.8284985,3.024306,-0.63962823,0.56635904,-1.5272937
1.3840497,-3.3590949,-4.735063,2.049614,-4.802525,0.39149985,1.5046824,-0.4120258,0.5775456,-2.130938,2.6139174,-0.9139947,-1.2712013,0.10856678,-1.5293955,0.5943765,1.4792925,1.8163725,2.9700851,-0.689459,0.2757952,-0.64268833
-0.7153484,-2.9520872,-3.565961,1.8962778,-4.750104,0.60918283,2.3247373,-2.1596122,2.0203063,-0.4691882,1.7397059,0.9085761,0.10823503,1.0992379,-1.6133881,0.59783643,1.595821,1.6007289,3.1041028,-0.80735856,0.6238539,-0.92136586
1.58567,-3.3186002,-4.724734,1.7976137,-4.5277963,0.7716901,1.6289159,-0.558275,0.25328606,-1.4026451,2.483058,-1.2514309,-1.267482,1.0096253,-0.7927269,0.88009423,1.7368108,1.5318693,2.710319,-1.1357238,-0.049823187,-0.47311455
0.09377987,-3.32424,-3.9796247,1.9188935,-4.7865233,0.77565914,2.1812806,-1.6677402,1.799325,-1.0596877,2.0547087,0.8312287,-0.6163415,0.9851513,-1.4999158,0.41921425,1.5209662,1.777765,2.9748306,-0.8702754,0.9070705,-1.1913061
1.4458271,-3.1996891,-4.4015675,1.6379712,-4.251699,0.27602562,1.8221203,-0.5591599,1.0672727,-2.3616173,2.656321,-0.8723307,-0.92823213,0.99979997,-1.0486197,1.7364211,1.8931154,1.6650754,2.4322772,-1.2099985,-0.6328839,-0.67994845
-0.72329843,-3.3816502,-3.8235657,1.9116971,-4.49997,0.46970007,2.1895113,-1.9180111,1.6357114,-1.0399162,2.464428,0.57567716,-0.62454635,1.5447339,-1.4804766,0.42711034,1.7378508,2.2341402,2.5297632,-0.90105635,1.0142529,-1.1074398
1.1386759,-3.159788,-4.435752,1.7243316,-4.1922746,0.3047023,1.8240157,-0.42824668,1.1814083,-2.2911632,2.705379,-0.87043816,-0.8109511,1.2262502,-0.77904,1.9159633,2.0586667,1.8292016,2.2389305,-1.2173377,-0.20984767,-0.78589314
-0.57519776,-3.440109,-3.7991652,1.919525,-4.546528,0.3695701,2.0658145,-1.9136775,1.629611,-1.1239558,2.5145745,0.6427545,-0.6896825,1.4847513,-1.7709186,0.40411004,1.731023,2.2050438,2.6976523,-0.97277933,0.7510562,-1.013992
1.1050458,-3.0272267,-4.4263315,1.7862271,-4.1578503,0.113833636,1.890938,-0.4478711,1.1366433,-2.3023376,2.5555773,-0.42383513,-0.9567976,1.0824277,-1.0191799,1.8694998,2.043393,1.6520386,2.4443533,-1.5173652,-0.3492514,-0.71290654
-0.9226462,-3.2041497,-4.1937838,1.6017823,-4.2279725,0.32509044,2.2492542,-1.147294,0.73391104,-1.6174598,2.6155188,-0.057483997,-1.1073388,1.5885274,-1.3374158,0.7533037,1.8260494,1.8838606,2.1083739,-1.3268187,0.94427824,-0.89994055
1.2946616,-3.3240902,-4.46896,1.5654129,-4.4831314,0.61014926,1.7223184,-0.45880574,0.8982258,-1.8142953,2.3335862,-0.44430977,-0.93714756,1.1487819,-0.7115513,1.2027073,2.086083,1.7149897,2.1615806,-1.8316077,-0.35062093,-0.62161946
-0.60496205,-3.367637,-3.8884473,1.7969795,-4.4574327,0.6595553,2.1261852,-1.668891,1.4238427,-1.109097,2.2838702,0.56643414,-0.67411,1.5119312,-1.6329442,0.5234664,1.8784665,1.9942257,2.572832,-1.2070001,0.69348454,-1.0712975
1.3089598,-3.2043536,-4.4733896,1.8468847,-4.244985,0.33710024,1.6904241,-0.45042652,0.86703956,-2.137511,2.572581,-0.8763449,-0.6959671,1.2060266,-0.95629907,1.9497088,2.1485083,1.6176159,2.243914,-1.4700747,-0.8393777,-0.696836
-1.0859407,-3.1823666,-3.854617,1.8572161,-4.391627,0.6461901,2.103775,-1.5327315,1.1630726,-0.95661515,2.1896403,0.40142587,-0.44459748,1.551564,-1.4838744,0.8049918,1.909758,1.915208,2.2228966,-1.0512944,1.1575581,-1.3009107
1.2774732,-3.4231784,-4.526385,1.7416011,-4.439599,0.6824314,1.4378977,-0.52033615,0.3165448,-1.9017576,2.3879566,-1.0951884,-0.98617995,1.0124898,-1.0086278,1.3431556,2.070257,1.732747,2.2072842,-1.4388121,-0.742508,-0.51603156
-0.85100377,-2.9875166,-3.6584837,1.7453932,-4.4085517,1.0081065,2.1766331,-1.4295933,1.3374801,-0.98615867,1.5879438,0.7293787,-0.47551304,1.3681942,-1.193573,0.8765847,2.0322697,1.4283375,2.2908154,-1.421729,1.1121361,-1.5203404
0.7698129,-3.0699472,-4.861134,1.2580839,-4.2578363,0.96426934,1.5861202,-0.20512326,0.11847725,-1.6317232,2.164205,-1.0541555,-1.503712,1.2071851,-0.5052379,1.1842164,2.199279,1.645373,1.8203819,-1.8092303,-0.3623321,-0.3512268
-1.2047347,-3.037248,-3.8548882,1.515052,-4.3799696,1.0748241,2.42335,-1.0716335,1.3004484,-1.0293568,1.7459762,0.57896245,-0.6490611,1.5683491,-1.1858358,0.9035552,2.037748,1.3917246,2.2244346,-1.5153769,0.9559237,-1.2872789
0.6367865,-3.0268986,-4.8482246,1.3255955,-4.3217044,1.0992483,1.6248088,-0.33734232,0.21075508,-1.6420485,2.125095,-0.9879507,-1.4957049,1.2656457,-0.45393616,1.042093,2.3200104,1.6924925,1.6148988,-1.8344419,-0.3785571,-0.40479153
-1.7222492,-3.0351834,-3.791499,1.6477246,-4.3664966,1.065095,2.3961859,-1.1925821,1.2725207,-0.9610721,1.6990933,0.5999487,-0.50518733,1.6095178,-1.1759897,0.7493904,2.0269074,1.3841908,2.0880017,-1.351277,0.91975445,-1.284268
0.7588176,-3.136399,-4.7758336,1.4846907,-4.367516,1.1604171,1.4456711,-0.41944864,0.0005243793,-1.7176591,2.113483,-1.1543072,-1.4562737,1.050018,-0.6561885,0.98665977,2.1707826,1.6223563,1.8050922,-1.5655377,-0.3958864,-0.5109126
-1.6079928,-2.9527526,-3.5914886,1.6558132,-4.3819175,0.9518896,2.3553977,-1.2387314,1.116744,-1.0651451,1.4329132,0.8017599,-0.4353204,1.1684735,-1.290821,0.64028984,2.1069653,1.3437866,2.1567101,-1.5671865,0.87479156,-1.3151976
0.8031081,-3.1197898,-4.511862,1.9419936,-4.2155967,0.72320986,1.5671535,-0.27623552,0.552193,-2.1025395,2.1252298,-0.9565862,-0.8295295,1.0420686,-0.78449464,2.0095334,2.2663674,1.432333,1.9269763,-1.5242091,-0.5701434,-0.94277436
-1.0619727,-3.032906,-3.362198,1.697126,-4.231506,1.0449946,2.2298453,-1.5303358,1.4215574,-0.850158,1.5801063,0.73399144,-0.3460612,1.3865626,-1.5125742,1.0279511,2.1249971,1.401738,2.184977,-1.6502086,1.0322863,-1.7200077
0.74964124,-3.2289135,-4.5927796,1.6112696,-4.349478,0.9998317,1.6675667,-0.33022806,0.1517401,-1.4545212,2.081314,-1.0771573,-0.9394485,1.1750972,-0.9841773,1.3883102,2.3052816,1.7697397,1.8619188,-1.9760338,-0.93174165,-0.44496906
-1.869798,-2.828538,-3.393313,1.5677472,-4.1620927,1.0073044,2.3892326,-0.83787334,1.3557742,-1.1004889,1.3817096,0.73309165,-0.3165465,1.179892,-1.1827098,1.3565501,2.1350524,1.040192,2.024498,-1.6114397,0.8253014,-1.3742583
0.69320023,-3.210533,-4.503157,1.4820005,-4.324848,1.3005048,1.3897657,-0.26128596,0.042045705,-1.7864639,1.8006841,-1.0218983,-1.1929617,0.78742456,-0.5946116,1.246017,2.278143,1.608198,1.6869837,-1.8372588,-0.47996467,-0.7176582
-1.801232,-2.802027,-3.0664306,1.5324483,-4.36149,1.1332033,2.1886668,-1.1192749,1.3586926,-0.8781145,0.99110776,1.1398886,-0.18447419,0.8272188,-1.3204,0.8548767,2.306521,1.0231206,2.333547,-1.6583006,0.80146587,-1.3063046
0.82031196,-3.2466922,-4.37217,2.0389283,-4.4127636,1.2154038,1.5606551,-0.47839594,0.16185337,-1.5570726,1.8709549,-0.9953505,-0.7066908,0.64654386,-1.0047805,1.3881103,2.1583369,1.2639147,2.2942746,-1.6513305,-0.54640394,-1.0350627
-1.6190697,-2.720256,-2.9701653,1.7335688,-4.2401752,1.0746574,2.1404471,-1.1381038,1.1942279,-1.1019346,0.9624054,0.7916225,-0.11244723,0.6136954,-1.4729526,1.2129889,2.193651,0.8027024,2.2284877,-1.5036072,0.8989521,-1.8491712
0.91933846,-3.2980852,-4.3551135,2.0062656,-4.5195546,1.1736423,1.4806327,-0.38217726,0.15453032,-1.8619115,1.8616009,-0.7943933,-0.8549484,0.29351336,-1.0780807,1.330201,2.1070302,1.1540139,2.32999,-1.6499058,-0.63761854,-1.058857
