-2.6829786,-2.3477657,-1.2462785,-1.9751483,-1.0347041,0.79154456,-0.44773948,-0.44709212,-1.5548259,0.96327835,0.16456974,-1.3480366,1.1555744,-0.3113909,0.10652071,-0.20679297,-0.12896931,-1.1687437,0.16389629,-0.32495853,-0.6370548,-1.4048592
-2.493086,-2.4140117,-1.1424868,-1.9499543,-1.0813304,0.7674264,-0.36572158,-0.50411135,-1.4367388,0.9935455,0.23379555,-1.2324018,1.115515,-0.34831202,0.14071047,-0.3108619,-0.008729426,-1.1724105,0.13680339,-0.41911125,-0.3716968,-1.4378049
-2.2574244,-2.4528172,-1.0838825,-1.9549685,-1.1036422,0.718023,-0.27946958,-0.541823,-1.3657361,1.107847,0.28084633,-1.1131042,1.1381426,-0.37476492,0.18902956,-0.43401197,0.12111138,-1.1807433,0.03160946,-0.50376743,-0.18306902,-1.3821476
-1.9618225,-2.4783542,-1.0216436,-2.0057852,-1.1144168,0.6986744,-0.19002487,-0.5482514,-1.2303778,1.2231431,0.31153655,-1.0001705,1.1524628,-0.42356122,0.23219097,-0.5506885,0.23582852,-1.1986575,-0.06946409,-0.6447765,-0.026879454,-1.3265606
-1.6482887,-2.434517,-0.90941435,-2.041507,-1.0955145,0.65733653,-0.11145393,-0.5340963,-1.0641674,1.2777401,0.33880928,-0.8961597,1.2159264,-0.54687655,0.23080425,-0.69233716,0.31255755,-1.2369623,-0.14955533,-0.7338232,0.11870751,-1.2638564
-1.3945748,-2.4060318,-0.79271626,-2.079938,-1.0830616,0.55308694,-0.15495567,-0.26187134,-0.91696584,1.2802005,0.37449723,-0.9503151,1.1956549,-0.70833313,0.26400447,-0.6241935,0.37534156,-1.2606443,-0.1276181,-0.53331697,0.22294983,-1.2536713
-1.2585773,-2.317915,-0.59425634,-2.0940766,-1.102182,0.49332756,-0.2234914,-0.2876679,-0.8611768,1.1432227,0.58918273,-0.8967925,1.1836146,-0.73177904,0.19256611,-0.4752558,0.41630605,-1.4451568,-0.026770249,-0.31443897,0.4240497,-1.3200752
-1.1877909,-2.3370147,-0.51401013,-2.0173202,-1.0852811,0.42045823,-0.2880044,-0.23247975,-0.7904757,1.018214,0.6161375,-0.92554504,1.0679966,-0.62188905,0.2343124,-0.25344026,0.5726735,-1.4835696,0.100318745,-0.09474853,0.61279166,-1.5105044
-1.1699022,-2.3518753,-0.52779037,-1.9764513,-1.0045708,0.3266648,-0.28692704,-0.2140546,-0.72280884,1.0635954,0.71538734,-0.8972658,1.0963145,-0.54908377,0.12434506,-0.26090527,0.419933,-1.4931755,0.06991698,0.008527662,0.7314354,-1.4472475
-1.0978653,-2.5092409,-0.52961934,-2.0163355,-1.034984,0.29290855,-0.21935165,-0.2602239,-0.6689698,1.1487424,0.7197809,-0.81670094,0.9647685,-0.4259897,0.18043323,-0.12672918,0.6095699,-1.4753362,0.18939106,-0.071125016,0.94422036,-1.5002015
-1.1139481,-2.720125,-0.68321615,-2.078769,-1.0681146,0.30861646,-0.32743275,-0.3141266,-0.39699408,1.2871202,0.7051107,-0.73276937,0.7023917,-0.29370394,0.2709428,-0.047728416,0.6470967,-1.442675,0.21012107,-0.21980272,1.0270218,-1.4942707
-1.2647896,-2.9110029,-0.7205993,-2.0821805,-1.1369907,0.4374784,-0.13013342,-0.59436435,-0.5221145,1.3547442,0.8819495,-0.44527593,0.30060565,-0.18009017,0.2799211,0.101051316,0.6387548,-1.2121925,0.3960784,-0.46189734,0.6652833,-1.4601082
-1.172455,-3.043293,-0.6427838,-2.1706808,-1.2438551,0.4707107,-0.31305045,-0.6462065,-0.18393974,1.4531264,0.8107009,-0.36665925,0.4300749,-0.22419298,0.32883507,0.00071974524,0.84614927,-1.0911747,0.08690449,-0.6396839,0.6013161,-1.4355491
-1.0981532,-3.0805411,-0.5409567,-2.1114318,-1.2795885,0.35429525,-0.1495269,-0.7031174,-0.2065162,1.1750188,0.93100286,-0.48941162,0.14068094,-0.31062445,0.2924571,-0.15453923,0.74132997,-0.8609029,-0.022965968,-0.5240068,0.6685666,-1.3376576
-0.9273131,-3.1578143,-0.7145948,-2.081848,-1.3827009,0.34058133,-0.10927722,-0.74192727,0.0909399,1.0625068,1.0966512,-0.3147759,-0.4249153,-0.4867022,0.55596966,0.022052195,0.7244686,-0.62838393,-0.028169274,-0.7549906,0.7019262,-1.4511428
-0.70522773,-3.1203523,-0.6636207,-1.9446437,-1.5127228,0.30820626,-0.27126697,-0.67137414,0.3575832,0.9375103,1.3265134,-0.29356888,-0.31530872,-0.70458823,0.59960485,0.01572543,0.43823138,-0.33186463,-0.21250696,-0.8669027,0.44369832,-1.1284574
-0.748246,-3.075027,-0.5589486,-1.9152051,-1.5624005,0.29403496,-0.26610944,-0.6955236,0.35599384,0.7379547,1.3513796,-0.43280426,-0.3409454,-0.70847154,0.5472128,0.0002963511,0.4468485,-0.25678045,-0.21763779,-0.7424074,0.42900303,-1.0161681
-0.56318426,-3.077815,-0.63106996,-1.8623832,-1.6303529,0.3782866,-0.26711792,-0.77463,0.62249994,0.6274511,1.4160384,-0.31548366,-0.35485888,-0.84921867,0.54907477,0.11002268,0.56254417,-0.31407785,-0.1591296,-0.8526741,0.4721774,-0.98090273
-0.60428077,-3.055423,-0.61538094,-1.8544946,-1.7418971,0.41387227,-0.35469544,-0.8677332,0.7023541,0.5594354,1.4915282,-0.31115773,-0.43291408,-0.85929036,0.5630662,0.112799115,0.6534374,-0.35650006,-0.107818805,-0.76628673,0.5127371,-0.9123385
-0.656663,-2.9997702,-0.5880129,-1.8304491,-1.763065,0.42028803,-0.40465385,-0.95629585,0.7474978,0.42341235,1.5736182,-0.19729415,-0.51044834,-0.85963255,0.6325918,0.10440403,0.7000878,-0.34871605,-0.08949157,-0.6257469,0.5625377,-0.7877814
-0.53146076,-2.9828973,-0.62709445,-1.7656481,-1.8177761,0.499812,-0.59384453,-0.98821276,0.968675,0.46994108,1.6087794,0.02298945,-0.5748599,-0.91629165,0.730485,0.2990338,0.7670844,-0.34960285,-0.038805097,-0.59203243,0.59976286,-0.8067151
-0.53560257,-3.0353153,-0.5360549,-1.7729882,-1.8344991,0.65583307,-0.8550092,-1.0763737,1.121931,0.53249186,1.626884,0.1282013,-0.4953797,-0.83886576,0.6264476,0.31559715,0.80511767,-0.45179906,0.14492144,-0.7274122,0.649671,-0.8112837
-0.79632294,-2.899366,-0.5135378,-1.8346584,-1.8789716,0.585863,-0.6713017,-1.0937866,0.713155,0.32157162,1.581397,-0.136433,-0.39275515,-0.617584,0.69015855,-0.022475589,0.6987835,-0.41751298,-0.02728422,-0.47358367,0.6224884,-0.48626453
-0.8740618,-2.9607818,-0.45410085,-1.9034202,-1.9787818,0.81768763,-0.90220594,-1.3134285,0.8464075,0.29128882,1.5062127,0.11000241,-0.806269,-0.6116662,0.66639423,0.15747015,1.0923419,-0.5179958,0.27665526,-0.5552762,0.8172102,-0.84311163
-0.7069055,-2.9565308,-0.6516177,-2.0024858,-2.0226116,0.8374162,-0.7941171,-1.2499465,0.8497611,0.3196132,1.4617841,0.11598189,-0.46078265,-0.47235045,0.6867847,0.09784117,0.98997146,-0.59303254,0.102941394,-0.44061607,0.8270378,-0.69837916
-0.7897376,-2.9744375,-0.60702544,-2.0804455,-2.1293721,0.957249,-0.9062354,-1.4662477,0.96119994,0.2117647,1.4049844,0.35448813,-0.7826645,-0.5195455,0.72281206,0.15728942,1.2015998,-0.7735658,0.14874694,-0.3165558,0.9738481,-0.7529973
-0.5581572,-3.0642521,-0.7021056,-2.086069,-2.1640277,1.0689917,-1.0316639,-1.494418,1.1479902,0.27721748,1.3506873,0.5153104,-0.667546,-0.48473352,0.7503325,0.2645013,1.2983531,-0.9012244,0.13539699,-0.32933283,0.9815309,-0.7187186
-0.5212803,-3.0667517,-0.7061567,-2.0953271,-2.246376,1.181407,-1.1045902,-1.5846058,1.2607561,0.29843667,1.3572431,0.7213084,-0.7178142,-0.46070412,0.77752274,0.32526127,1.3867748,-0.99167204,0.21004607,-0.42386645,0.968137,-0.64458114
-0.41224897,-3.074604,-0.73324424,-2.090676,-2.3157823,1.2322971,-1.1334949,-1.5938334,1.3173618,0.32945767,1.3425457,0.8370984,-0.66058916,-0.36155465,0.8391092,0.39443788,1.4152088,-1.0309525,0.20052606,-0.49076018,0.9272562,-0.49233657
-0.36599362,-3.0368857,-0.6993589,-2.0843873,-2.3600721,1.2407115,-1.0805771,-1.6602204,1.3638283,0.28712615,1.3820901,0.8513408,-0.7058813,-0.35972053,0.79934764,0.41941163,1.4511706,-1.057431,0.2040424,-0.5133724,0.91655934,-0.3853569
-0.33596438,-2.983025,-0.67996675,-2.1139746,-2.4059572,1.2738837,-1.0501521,-1.7563603,1.3578218,0.25751716,1.4661777,0.8687613,-0.7843401,-0.33687308,0.7807556,0.4584901,1.4990727,-1.1084923,0.2787845,-0.47793025,0.9263036,-0.3324416
-0.32232434,-2.9077747,-0.6741782,-2.1557338,-2.454667,1.311959,-1.0830808,-1.8019825,1.3621255,0.29351312,1.4160123,0.9224995,-0.7760959,-0.2540217,0.8472451,0.553243,1.5562539,-1.1609464,0.29709712,-0.41126665,0.9217551,-0.25202772
-0.32037526,-2.8462315,-0.63938004,-2.1773317,-2.509661,1.381496,-1.1941419,-1.8437899,1.4709396,0.2686478,1.3935052,1.068677,-0.84602535,-0.17718856,0.92444086,0.6951875,1.5756218,-1.1790844,0.25378096,-0.3976863,0.8511606,-0.2041778
-0.3566984,-2.7928817,-0.62552327,-2.1695101,-2.5407963,1.4124627,-1.2182087,-1.8612878,1.5273256,0.20536248,1.4049374,1.127177,-0.9851536,-0.20868927,0.9676753,0.72941417,1.5702479,-1.157158,0.21015874,-0.30863157,0.79659724,-0.18435588
-0.40215313,-2.7620773,-0.571412,-2.2134712,-2.6024735,1.4873759,-1.2344033,-1.9296718,1.5022374,0.17675978,1.4862611,1.1880648,-1.2503228,-0.19603372,0.9533141,0.79549974,1.6429588,-1.2516468,0.30068144,-0.17248748,0.82668656,-0.11749223
-0.33907998,-2.7321362,-0.5828704,-2.2772763,-2.6194975,1.5457253,-1.2352387,-1.9831963,1.426649,0.21540098,1.4291087,1.1998512,-1.1690099,-0.10133344,1.0272424,0.85046524,1.6489127,-1.3302747,0.31440544,-0.14192776,0.7976358,-0.06862664
-0.22527225,-2.6766887,-0.61519945,-2.2950537,-2.6386888,1.5768313,-1.2566268,-1.9544038,1.4848675,0.260175,1.4101546,1.2979208,-1.2240672,-0.047913004,1.1314377,0.9570262,1.70895,-1.3617971,0.305028,-0.11851398,0.7277793,0.02653599
-0.13670032,-2.650789,-0.5935355,-2.29002,-2.6870806,1.6367605,-1.255666,-1.9078207,1.588916,0.29905587,1.4503312,1.504745,-1.3555537,-0.036479153,1.200516,1.0150261,1.8228625,-1.4544986,0.34886914,-0.15356906,0.660014,0.22844367
-0.06554324,-2.6308079,-0.6149435,-2.3090131,-2.7481647,1.6915034,-1.2838345,-1.9022225,1.5616965,0.39903975,1.4385109,1.6874311,-1.4041761,0.024144214,1.3033947,1.0587984,1.9464735,-1.5570465,0.44442555,-0.14828219,0.62574106,0.3862687
-0.031306,-2.5730457,-0.5382492,-2.2912428,-2.7353003,1.718726,-1.3593036,-1.8841568,1.5697714,0.516371,1.4526778,1.841081,-1.3816861,0.10469297,1.3776281,1.0704994,2.0131018,-1.6282817,0.506771,-0.1428452,0.600718,0.49946615
-0.23885463,-2.4800797,-0.64469725,-2.3114817,-2.6133094,1.6645894,-1.3686193,-1.8988839,1.3436476,0.5983586,1.5698466,1.6128064,-1.496698,0.14786167,1.4046179,1.2194262,1.9013919,-1.6473442,0.36331937,0.09316657,0.6904599,0.50368196
-0.16179022,-2.4402375,-0.6884552,-2.2882926,-2.6063628,1.6944143,-1.3347944,-1.986743,1.4546722,0.58116084,1.523854,1.5722014,-1.5052706,0.08682092,1.3992184,1.3409802,1.907719,-1.5872352,0.41002712,0.09324027,0.7225966,0.35517853
-0.13833074,-2.4049654,-0.72048205,-2.2962346,-2.6279366,1.7567139,-1.3586524,-2.0830994,1.518171,0.58627254,1.3421423,1.5220778,-1.3538805,0.07557417,1.391394,1.3446852,1.9726437,-1.538598,0.4113566,0.04772069,0.73102915,0.188129
-0.06046507,-2.36203,-0.760836,-2.2756636,-2.6302598,1.8396909,-1.3802061,-2.141214,1.5673567,0.5911049,1.3402064,1.5675274,-1.4353813,-0.012640469,1.3978273,1.3772383,2.031343,-1.523695,0.42634338,0.024861213,0.67873126,0.1305505
0.00085063,-2.3633747,-0.7486238,-2.3143523,-2.6361146,1.862264,-1.3216,-2.1259778,1.5706401,0.6499015,1.3989367,1.614086,-1.4415457,-0.028795626,1.4149622,1.4958173,2.0250866,-1.5790522,0.44060826,0.033013817,0.6525675,0.13320605
0.09778671,-2.3833532,-0.7287056,-2.3411148,-2.6455686,1.8975182,-1.32933,-2.0673785,1.504051,0.6984575,1.5266951,1.7037159,-1.5569936,-0.09736857,1.4316077,1.5558358,2.066763,-1.6531855,0.4788376,0.046397235,0.6169429,0.24999964
0.13706851,-2.4515738,-0.5769497,-2.3627033,-2.6869726,1.9711282,-1.362929,-1.9795233,1.2817831,0.7784289,1.7334988,1.7395567,-1.7125022,-0.22908737,1.4208735,1.5472444,2.091816,-1.7945459,0.60639066,0.116754286,0.55414885,0.59566003
0.16919142,-2.4570336,-0.5618191,-2.3698454,-2.6799934,2.0141451,-1.4102862,-1.9673173,1.2161121,0.8147728,1.7218833,1.6354378,-1.591596,-0.3575019,1.3806942,1.5584619,2.0290835,-1.7927014,0.602536,0.14079472,0.56041235,0.71683383
0.184285,-2.4645128,-0.57299864,-2.3813128,-2.6756358,2.0622811,-1.4276347,-1.9433979,1.1976472,0.8516849,1.7216091,1.6200448,-1.6227735,-0.42302555,1.3774621,1.5923824,2.0554068,-1.8236696,0.63497514,0.13678947,0.5697549,0.76672715
0.21965161,-2.4924572,-0.5858744,-2.3903036,-2.6664712,2.1173432,-1.4613426,-1.9332128,1.1556822,0.8928749,1.7398603,1.5793734,-1.6574779,-0.47963318,1.3623691,1.605455,2.106607,-1.8712436,0.6734457,0.13189283,0.5790991,0.80500543
0.25252837,-2.5090268,-0.6171671,-2.3942134,-2.6674137,2.1635315,-1.4932815,-1.924986,1.1364931,0.94440347,1.7133577,1.5678225,-1.6886405,-0.5330786,1.3893373,1.6229935,2.129298,-1.8956199,0.6848235,0.12875643,0.5916672,0.81984293
0.24146125,-2.510162,-0.6241298,-2.3812578,-2.6641307,2.197431,-1.5216014,-1.9329271,1.1223775,0.97957695,1.6906233,1.5303148,-1.7016497,-0.56512034,1.3832419,1.6213336,2.1402051,-1.9248906,0.7008292,0.123411424,0.614223,0.81811017
0.22279646,-2.5056345,-0.5751021,-2.3959625,-2.699457,2.224326,-1.5258027,-1.9285113,1.1211044,1.0172963,1.6238464,1.5138702,-1.6813467,-0.57016087,1.4046001,1.6016963,2.1815999,-1.9587787,0.74860436,0.12582791,0.65995437,0.8140637
0.23626138,-2.4809365,-0.53146404,-2.3616805,-2.7339854,2.280049,-1.5199145,-1.9256036,1.1677866,1.0536065,1.5090808,1.4228504,-1.6526376,-0.637343,1.4507872,1.5679066,2.3274715,-2.0177882,0.8318331,0.13422674,0.74622595,0.7678587
0.24430634,-2.440166,-0.5118946,-2.3145225,-2.7693884,2.3124206,-1.54601,-1.9224803,1.2334741,1.052966,1.3167961,1.2489758,-1.5690588,-0.6903953,1.5193274,1.5416739,2.4624112,-2.023851,0.8611254,0.12084087,0.8358765,0.6291594
0.29660517,-2.4090145,-0.6620733,-2.3556564,-2.724281,2.279339,-1.5444186,-1.9182862,1.256635,1.1212866,1.2596807,1.2677484,-1.3869555,-0.6033029,1.5013851,1.6131209,2.31757,-2.0236523,0.64902794,0.019296054,0.7672132,0.59111744
0.42172974,-2.4125314,-0.64394575,-2.309182,-2.6926003,2.331762,-1.5515435,-1.9592983,1.2762896,1.0809859,1.3471253,1.3246114,-1.486653,-0.7366207,1.5298353,1.6333059,2.3484135,-2.071075,0.6735524,0.03332759,0.72890216,0.5958845
0.41900018,-2.4520965,-0.5794516,-2.3405497,-2.708631,2.3736343,-1.5983771,-1.9304564,1.2148591,1.1232638,1.4014287,1.3841617,-1.5712267,-0.7909272,1.5128345,1.6037046,2.3573167,-2.1582694,0.7542395,0.07334583,0.7081202,0.7195822
0.41630396,-2.4817238,-0.5384048,-2.3551126,-2.6803458,2.3939273,-1.6210243,-1.9026613,1.1344774,1.156846,1.5375874,1.4790883,-1.6616752,-0.8285605,1.4830992,1.5782256,2.301765,-2.223387,0.81477696,0.09157711,0.673326,0.84729993
0.48030776,-2.4992557,-0.5294729,-2.3759267,-2.6863406,2.4238446,-1.6630914,-1.872505,1.0440104,1.2175072,1.5102208,1.5044918,-1.7042892,-0.87749547,1.4663287,1.5234575,2.3523827,-2.2747219,0.9166395,0.12308527,0.6933185,0.9621556
0.4693697,-2.4746592,-0.5177991,-2.3915086,-2.6748788,2.4371848,-1.6927788,-1.861967,1.0275637,1.2571561,1.479404,1.4740156,-1.677236,-0.9060136,1.4777097,1.5133117,2.3676937,-2.298924,0.92973644,0.12224848,0.71031743,0.97375697
0.34214145,-2.4466352,-0.44923067,-2.4158292,-2.706714,2.478915,-1.7243353,-1.8772103,1.0236309,1.2822793,1.4674561,1.3766186,-1.648527,-0.897087,1.4684031,1.4936738,2.3969533,-2.352114,0.9567005,0.106269605,0.71152437,0.95324147
0.39803714,-2.417771,-0.46038347,-2.4285076,-2.7002723,2.5069044,-1.7727848,-1.8626871,0.9623205,1.3244357,1.393007,1.3176419,-1.602913,-0.9410515,1.4829232,1.4623488,2.4508471,-2.3701231,0.9685495,0.11195878,0.7293403,0.96004105
0.3871183,-2.4325917,-0.44630054,-2.3946526,-2.6989095,2.5330555,-1.8501042,-1.8504834,0.9142971,1.3282639,1.4697176,1.2690876,-1.6603225,-1.0082798,1.5192498,1.4523798,2.4488888,-2.4010818,0.9644398,0.0900143,0.7052755,0.98481
0.46510464,-2.4692316,-0.4316024,-2.3674695,-2.6860237,2.5667927,-1.9317657,-1.7874426,0.7795377,1.4071982,1.4927541,1.2351211,-1.7355193,-1.0575187,1.5379544,1.3659488,2.4935834,-2.4328983,1.0464208,0.09980244,0.67791283,1.0624025
0.4201622,-2.4977894,-0.38436508,-2.3535233,-2.6797822,2.583258,-2.0116112,-1.7177185,0.6932215,1.4639839,1.5155449,1.1789657,-1.7729418,-1.0899557,1.5737734,1.3132572,2.5096946,-2.4375284,1.0864424,0.09257126,0.6616607,1.0638574
0.60757965,-2.5238671,-0.5324911,-2.3307855,-2.6098468,2.6076207,-2.1193013,-1.6929618,0.5228285,1.5933638,1.3679721,1.0703179,-1.7129859,-1.152291,1.5074502,1.0956507,2.6440444,-2.548021,1.184936,0.11389184,0.6295203,1.0790019
0.6766186,-2.576518,-0.5684537,-2.3495162,-2.5903232,2.6235332,-2.1795766,-1.6798557,0.52707535,1.575378,1.2973337,1.0020267,-1.706873,-1.2303851,1.4847287,1.0619462,2.7078018,-2.553802,1.1831943,0.14788574,0.6319178,1.0389367
0.70064723,-2.5993314,-0.5382704,-2.3518012,-2.600536,2.6180556,-2.189456,-1.7035623,0.65104795,1.483902,1.2988318,1.0073792,-1.7844163,-1.29695,1.5337223,1.1270638,2.6973276,-2.4965763,1.0934308,0.15357055,0.6421734,0.9687819
0.6591023,-2.5985472,-0.48220363,-2.3721945,-2.6225185,2.629038,-2.2166247,-1.7154456,0.7072466,1.437792,1.2912331,0.99843365,-1.8187556,-1.3251221,1.5292,1.1330597,2.6709366,-2.479881,1.0784683,0.15656346,0.66312206,0.9322949
0.5655296,-2.5755548,-0.43196645,-2.3740919,-2.6367362,2.6648014,-2.2384572,-1.744688,0.6512393,1.4356284,1.3368328,0.95114,-1.8371277,-1.3303523,1.5152198,1.1157582,2.6544428,-2.5003006,1.1057568,0.11607114,0.6479162,0.9475059
0.58388066,-2.5467942,-0.46139377,-2.4095244,-2.6096442,2.6618922,-2.2841957,-1.7410827,0.56412584,1.488815,1.3486229,0.9383356,-1.8009179,-1.3131125,1.4642389,1.0699204,2.6166284,-2.4965224,1.0964928,0.090461686,0.6278965,1.0052906
0.6279642,-2.54938,-0.51878047,-2.4265528,-2.5740645,2.6603785,-2.3019795,-1.6968889,0.5061374,1.5311291,1.3153194,0.9258766,-1.7704536,-1.305091,1.4148419,1.040796,2.601748,-2.5096548,1.0944442,0.11402363,0.61681205,1.0244365
0.566791,-2.5273926,-0.4621919,-2.4399784,-2.5704076,2.6598802,-2.3121464,-1.6929764,0.48081672,1.5222566,1.3367854,0.93702567,-1.7942423,-1.2910928,1.4027486,1.0240532,2.5581584,-2.480856,1.0996917,0.101082884,0.6215475,1.0315045
0.61293757,-2.540896,-0.47914344,-2.4265378,-2.5641026,2.6742983,-2.296814,-1.6739732,0.49394014,1.5187601,1.3045306,0.9421787,-1.8143817,-1.3251804,1.3999444,1.0286435,2.5706315,-2.481755,1.0940431,0.08789351,0.6310828,1.0294945
