0.29540014,-2.57505,-4.5166245,-3.3256638,1.0183452,-1.1858283,1.8588524,-0.8647988,-1.9662325,-2.0619187,-1.9110994,-0.52089804,-2.9791675,-3.1699405,2.6139421,-0.66936326,-0.79032785,-1.8952395,-0.878263,-2.2225614,-1.565298,-1.7411891
-0.22439472,-2.5183833,-4.6144805,-3.3483305,0.7939108,-0.8987047,1.6680986,-0.87258524,-1.9567918,-2.2296152,-1.4041805,-0.63077575,-2.78726,-3.194403,2.65383,-0.53829294,-0.867363,-1.9631405,-0.88331896,-2.1098638,-1.5302204,-1.6845261
-0.61364883,-2.4599628,-4.6825914,-3.3395202,0.6892402,-0.66003424,1.4930581,-0.8665264,-1.9583498,-2.3247905,-1.0151784,-0.698438,-2.5335765,-3.155939,2.6445594,-0.5505623,-0.8996956,-1.977286,-1.03309,-1.9687408,-1.432876,-1.62018
-0.7772298,-2.4285073,-4.696351,-3.3072495,0.5956493,-0.5112295,1.3629899,-0.9351345,-1.9725447,-2.3859046,-0.7916532,-0.8138792,-2.3644648,-3.1169407,2.5716684,-0.47857103,-0.91239446,-1.996565,-1.100086,-1.9109966,-1.3722026,-1.5743452
-0.7576546,-2.45625,-4.7066455,-3.3106978,0.44066906,-0.46712208,1.3264862,-0.9945892,-2.0141208,-2.3828068,-0.63247836,-0.9111365,-2.258376,-3.0839114,2.4963768,-0.51205045,-0.83251613,-1.9502839,-1.2415127,-1.8854533,-1.2837101,-1.5585549
-0.5565938,-2.4694822,-4.6792455,-3.287539,0.1969502,-0.5699919,1.345275,-1.1702741,-2.0994077,-2.4268882,-0.5134009,-1.0821735,-2.3311243,-3.0743327,2.3639772,-0.4607025,-0.737027,-1.8893148,-1.1408142,-1.9777502,-1.2489257,-1.634499
-0.1341214,-2.4772396,-4.573727,-3.2316444,-0.038106643,-0.76194525,1.3786236,-1.3442398,-2.2475896,-2.397569,-0.4520994,-1.2103562,-2.4322042,-2.9929204,2.2017658,-0.6214058,-0.5882868,-1.7237527,-1.0730737,-2.0970778,-1.1309885,-1.7240655
-0.19564018,-2.4312265,-4.6162786,-3.1203983,-0.25882652,-0.90309674,1.3906369,-1.5479852,-2.3221462,-2.3905516,-0.34577352,-1.3418286,-2.5089247,-2.958035,2.1058555,-0.33212563,-0.40634266,-1.5738906,-0.8347486,-2.2134151,-1.2976365,-1.744473
0.4460349,-2.5395844,-4.411505,-3.0011277,-0.40240502,-0.9052269,1.3505503,-1.7036091,-2.437757,-2.2332137,-0.34771818,-1.4330617,-2.451195,-2.7310395,1.9816415,-0.8678866,-0.2729946,-1.4041929,-0.82913005,-2.2933936,-0.84183854,-1.8065951
0.1319639,-2.4518802,-4.5960183,-2.7991009,-0.73970103,-0.96551764,1.3764275,-1.8207003,-2.6246524,-2.266684,-0.0015528846,-1.734037,-2.4210632,-2.739942,1.8487996,-0.14515364,-0.016912129,-1.1280768,-0.7039354,-2.4140537,-1.2197192,-1.6891103
0.7236174,-2.6587796,-4.3411407,-2.634267,-0.87241787,-0.9247773,1.3783411,-2.1157324,-2.5316513,-1.9762414,-0.2756927,-1.6000994,-2.391722,-2.4563744,1.6499478,-0.9463875,0.05240587,-1.0630909,-0.38946724,-2.517043,-0.5480997,-1.7311519
0.3145596,-2.5550601,-4.497279,-2.3833897,-1.11196,-0.9716002,1.3627857,-2.1917572,-2.7307212,-2.006374,0.14875579,-1.9723877,-2.3967233,-2.5168688,1.4667785,-0.19976139,0.2814222,-0.7609848,-0.29767078,-2.5331247,-0.939391,-1.6484007
0.76635474,-2.6872714,-4.18497,-2.11245,-1.3060354,-0.802023,1.2848548,-2.572655,-2.5436056,-1.6730943,-0.24433693,-1.9006394,-2.1588092,-2.1284094,1.3597447,-1.041115,0.22377256,-0.7374128,0.08503288,-2.5850496,-0.2257043,-1.6103255
0.38208568,-2.637988,-4.326323,-1.8069351,-1.4393705,-0.8778552,1.2322448,-2.666818,-2.777018,-1.6701373,0.18145302,-2.2882655,-2.1532345,-2.278564,1.0469131,-0.26078546,0.41094363,-0.44432697,0.22114833,-2.548881,-0.5736141,-1.6665747
0.9234271,-2.7903342,-4.1147027,-1.4580709,-1.7032046,-0.8640023,1.2541641,-2.770995,-2.571488,-1.2333115,-0.0060050087,-2.3078527,-2.005083,-1.7862816,0.9463388,-1.0064679,0.4898999,-0.27766237,0.5066542,-2.5106807,-0.25912562,-1.5891114
0.4109746,-2.8580618,-4.1876545,-1.1246015,-1.877116,-1.0064253,1.2590072,-3.0241232,-2.7264519,-1.3022798,0.3047676,-2.5940766,-2.0261552,-1.9871472,0.53949755,-0.503839,0.6434379,0.012097236,0.7570375,-2.388046,-0.3215745,-1.7702441
0.64020467,-3.0152574,-3.9756432,-0.80338854,-2.1997416,-1.0029066,1.3173494,-3.0782096,-2.4912775,-0.98962206,0.040461864,-2.7162042,-1.9811444,-1.6240673,0.5127528,-1.1451272,0.7485282,0.24209347,0.9351064,-2.3245237,-0.10239663,-1.6850393
0.05584482,-3.1758223,-3.9947038,-0.23273578,-2.3256993,-0.9903274,1.3337966,-3.3673966,-2.4058394,-0.92658776,0.29691443,-2.9112787,-1.885055,-1.6761986,-0.11963002,-0.8781975,0.85385114,0.5232326,1.1357844,-2.165605,-0.09501713,-1.7684299
-0.022012703,-3.3957121,-3.9122105,0.52483356,-2.4231234,-0.95377,1.4027023,-3.6523044,-2.0469155,-0.6300575,0.33306593,-3.0338438,-1.8431172,-1.5289334,-0.75777036,-1.0856905,0.93157476,0.6215797,1.3240868,-1.9762226,0.19299428,-1.7770092
0.056612737,-3.4916308,-3.9483032,1.1942574,-2.4803665,-0.8908556,1.4741358,-3.8062363,-1.7705549,-0.38957295,0.37741953,-3.0113642,-1.8633697,-1.3527509,-1.3002753,-1.1654437,0.97308546,0.6717285,1.5120226,-1.6898099,0.5625526,-1.7010372
-0.007194004,-3.4830337,-3.9605494,1.3655616,-2.5503328,-0.8978847,1.4976909,-3.8409107,-1.6336167,-0.34422386,0.49977508,-2.9967341,-1.8187889,-1.3074713,-1.4871707,-1.1070765,0.99492544,0.7424527,1.5856829,-1.5726811,0.6434564,-1.6441131
-0.08878421,-3.5054522,-3.94054,1.3760855,-2.614617,-0.9443783,1.5696965,-3.8309543,-1.4956499,-0.38854533,0.5821997,-2.9061117,-1.7248343,-1.2736571,-1.6394142,-1.018598,1.0141895,0.76164675,1.6301712,-1.4769036,0.67210203,-1.6010232
-0.071279906,-3.4760091,-3.922438,1.2937862,-2.6968403,-0.99570805,1.6530398,-3.7902582,-1.3318609,-0.4513567,0.70772475,-2.7340248,-1.5834397,-1.2223734,-1.8042685,-0.9098965,1.0842805,0.7824707,1.6954631,-1.3721619,0.66300976,-1.5569023
-0.045674346,-3.42201,-3.8881297,1.0999862,-2.7753925,-1.1218169,1.7415012,-3.6861873,-1.117471,-0.53071094,0.8421845,-2.5667663,-1.4075104,-1.1830001,-1.9546127,-0.8013587,1.1781408,0.83137167,1.8214128,-1.2842853,0.5982494,-1.5172957
-0.03283172,-3.4596553,-3.87918,0.916684,-2.8403106,-1.1367157,1.8923796,-3.6137314,-0.9288598,-0.54946184,0.8883246,-2.460053,-1.2150444,-1.0772942,-2.0246198,-0.954911,1.2411081,0.8884468,1.7652795,-1.1863865,0.541293,-1.5219688
0.06681184,-3.3548741,-3.8149827,0.52513164,-2.8396945,-1.3530152,1.9806006,-3.4523463,-0.716467,-0.8957553,1.1988288,-2.305497,-1.0437735,-1.1288308,-2.1565,-0.5652564,1.3936431,0.9173713,1.9834571,-1.1265912,0.33961904,-1.4904425
0.12127409,-3.6183298,-3.8516412,0.23658709,-2.8076477,-1.1712558,1.9805666,-2.946673,-0.453714,-1.361327,1.0703808,-2.343826,-1.0591017,-0.79465556,-2.1561437,-1.1902579,1.3370296,1.0153207,1.4556731,-0.8828966,0.01478056,-1.443429
0.024683632,-3.4445903,-3.5186307,-0.12318353,-2.616677,-1.4071914,1.9573772,-2.9950192,-0.2196168,-1.9457644,1.2121485,-2.0270011,-1.2652696,-0.7043887,-2.2436538,-0.37882334,1.4890292,0.918997,1.6896387,-0.79172575,0.3736622,-1.326268
-0.06145405,-3.6966517,-3.6434498,-0.006302015,-2.7633576,-1.1805971,1.9059985,-2.584099,-0.2669506,-1.7492417,1.1570895,-2.2963219,-1.0090116,-0.28659794,-2.0142477,-0.93209183,1.2777086,1.162983,1.3330462,-0.5032764,-0.32252333,-1.3605047
0.3963497,-3.2145028,-3.1928873,0.13963388,-2.604567,-1.4528897,2.0837107,-3.1775987,0.5381721,-1.8696015,1.3322616,-1.5814958,-1.3720013,-0.46132833,-2.00985,-0.37878868,1.5528951,1.019349,1.8644774,-0.7421414,0.81718504,-1.4878107
0.34345642,-3.628254,-3.4942718,0.0795383,-2.77034,-1.165144,2.0668528,-2.5263426,0.16473898,-1.7101349,1.4080715,-2.029498,-0.9252975,-0.06947751,-1.9326907,-0.84027505,1.3365709,1.2775298,1.6007637,-0.44587094,-0.22346191,-1.3827797
0.47364554,-3.2580159,-3.011872,0.36684772,-2.845484,-1.4284445,2.1255538,-3.166526,1.0519621,-1.6388971,1.7326431,-1.3668386,-1.1239642,-0.024175761,-1.7568127,-0.21191183,1.6454585,1.1693467,2.0115218,-0.6678134,0.88851434,-1.5987809
0.43606985,-3.6712062,-3.278881,0.10859501,-2.861758,-1.1089791,2.1694376,-2.5721018,0.72773314,-1.5278037,1.7348609,-1.6648117,-0.87416416,0.2063783,-1.6348242,-0.67890877,1.4195464,1.3951622,1.777495,-0.47446132,-0.13439868,-1.4399508
0.3106562,-3.4411776,-2.8690875,0.4242392,-2.973814,-1.2944319,1.924275,-2.983958,1.4582375,-1.2626747,1.9236894,-1.1735672,-1.0044124,0.55015856,-1.2520806,-0.57331437,1.7211589,1.3866941,2.0331388,-0.57140654,1.0330131,-1.653124
0.39857352,-3.7265744,-2.9773533,0.18973146,-2.9728212,-1.0335519,2.0904362,-2.677216,1.2161071,-1.1969794,2.0126474,-1.392278,-0.85266674,0.5652048,-1.2770114,-0.5790485,1.5892975,1.537795,1.9122022,-0.56255627,-0.12372341,-1.495411
0.3505896,-3.4995115,-2.6202695,0.53994596,-3.0385265,-0.9908483,1.7347839,-2.8958294,1.7915318,-0.7866396,2.1213298,-1.0265547,-0.990792,1.0861499,-0.8906544,-0.7945978,1.794956,1.4703962,2.0440705,-0.55276644,1.1157584,-1.6278491
0.17993312,-3.640945,-2.874511,0.62881845,-3.3346107,-1.3509706,2.2974422,-3.3194203,1.4687701,-0.60088116,2.3772838,-1.4438268,-0.45492277,0.8882159,-1.0899665,0.12503564,1.8131274,1.457004,2.1260138,-0.72110844,-0.24894075,-1.8402272
0.43549237,-3.3378847,-2.4500995,0.9751877,-3.224172,-1.0726283,1.823376,-3.1501877,1.926719,0.45432794,2.1586995,-0.969495,-0.6911869,1.7473644,-0.6920981,-0.81850153,2.0745385,1.3731437,2.2323627,-0.68576777,1.3511207,-2.18955
0.40230137,-3.7726686,-2.4635804,0.4866381,-3.352984,-1.3061672,2.1794202,-3.0548482,1.6587768,-0.14781629,2.6930864,-1.5345241,-0.25857225,1.4168867,-1.0312212,0.2429522,1.9560636,1.5777242,2.2421336,-0.6458766,-0.44090813,-1.8048577
0.37072423,-3.3796754,-2.0702727,0.9185473,-3.2858446,-0.9031967,1.5990088,-3.1646292,2.096762,0.59548527,2.2089286,-0.8681677,-0.64094573,1.9727899,-0.48280525,-0.8600669,2.1328285,1.4171547,2.2666297,-0.61071366,1.1469247,-1.9733602
0.7481156,-3.820959,-2.063893,0.0488211,-3.2123876,-1.1695073,2.030992,-2.725655,1.5769057,-0.12004204,2.746084,-1.8728275,-0.60721636,1.6915536,-0.9607078,0.541606,2.0973368,1.6807919,2.0867934,-0.52375185,-0.68393767,-1.7973813
0.13398342,-3.4751146,-1.6357785,0.7625243,-3.3419013,-0.941383,1.3530179,-3.1188881,2.2666132,0.5481168,2.2485044,-0.84562826,-0.7302747,1.9628955,-0.27291042,-1.0682251,2.2200148,1.563424,2.2688117,-0.5305744,0.60426897,-1.5764022
0.29387757,-3.6331758,-2.0334966,0.3188218,-3.3006237,-0.94503886,1.8025349,-2.9013517,1.8156011,0.04499371,2.727624,-1.7532471,-0.67701405,2.0201483,-0.6457536,0.59077054,2.1415117,1.6820112,2.0212417,-0.43939453,-0.7170546,-1.6638283
0.007201501,-3.2441661,-1.5641052,1.1960603,-3.510795,-0.5866948,1.2486142,-3.1514874,2.401785,0.9467939,2.3795657,-0.746376,-0.54710037,2.6542513,-0.29411864,-0.894638,2.184048,1.5636475,2.1761053,-0.4751975,0.7798706,-1.5131212
0.29598752,-3.4681954,-1.870321,0.5640759,-3.3313556,-0.58310527,1.7109208,-2.9074905,1.8943373,0.25484395,2.5846987,-1.7565403,-0.62241054,2.2917569,-0.54800653,0.80738723,2.1670003,1.7081199,2.029277,-0.39455307,-0.8046298,-1.5482683
-0.06541816,-3.0513787,-1.5548592,1.409827,-3.5387511,-0.2784877,1.2372456,-3.0848854,2.490353,1.1860245,2.32252,-0.60467833,-0.4088278,2.9844487,-0.28726396,-0.7098766,2.2152424,1.624861,2.2085881,-0.4916029,0.8288735,-1.316656
0.21853743,-3.2882738,-1.8570247,0.56405616,-3.2515407,-0.4449617,1.7968218,-2.8854203,1.9491118,0.5665616,2.506206,-1.6731795,-0.63763165,2.6244612,-0.44817865,0.8255057,2.3902547,1.6712961,2.0215783,-0.5990642,-0.8472953,-1.2778136
-0.20055595,-2.9013884,-1.6076581,1.3401284,-3.3588862,-0.33076656,1.3883172,-2.8907113,2.381799,1.658418,2.4318004,-0.6124369,-0.24233654,3.418976,-0.10179966,-0.741505,2.424792,1.6217597,2.2185469,-0.90899783,0.9393732,-1.0716249
-0.3344143,-2.941658,-2.527421,0.49708736,-3.1089535,-0.5562361,2.2111504,-2.5748427,1.895201,0.8670577,2.575768,-1.6042695,-0.68423516,3.2056632,-0.22219564,0.76257676,2.6614873,1.4148649,1.8151323,-1.1602378,-0.32658696,-1.0195097
0.5562286,-2.8909519,-2.637312,0.94773525,-3.1013258,-0.41573933,1.9593884,-2.7461638,2.2636437,1.28029,2.3364344,-0.41583782,-0.32903036,3.239749,-0.19108328,-0.24014041,2.5861874,1.413448,2.2562282,-1.4322139,1.3110089,-1.2654616
-0.37822852,-2.780716,-3.8754408,0.155531,-3.0663116,-0.5151707,2.1849792,-1.51956,1.7006553,0.18669842,2.3940442,-1.2936231,-1.1273066,3.0734875,0.14231122,1.0165334,3.0028055,1.5394727,1.5934777,-1.3303126,0.81510323,-0.5933496
0.15089016,-3.101441,-3.528613,0.57600313,-3.397474,-0.2454926,2.1877918,-2.3329985,2.1955297,0.76353264,2.6639757,-0.3013174,-0.4297279,3.1380188,0.026640419,-0.20223497,2.4523017,1.409742,1.8741691,-1.7936637,-0.2854839,-0.51657873
-0.44428962,-2.3885624,-3.2205136,1.0467705,-3.0519485,-0.16799602,1.9580045,-2.0300007,1.8672224,0.9122671,2.2448454,-1.4032897,-1.0517949,3.4154227,0.20564912,0.6929207,2.7424738,1.4784937,1.6510836,-1.0386088,1.2498342,-1.1927434
1.187805,-2.6090653,-2.8319526,1.3300016,-3.300484,0.040983137,1.920617,-2.1162915,2.3889196,1.9173204,2.0684226,-0.44318056,0.27792975,3.0151772,-0.057877254,-0.17391363,2.4347854,1.6928915,1.9413675,-1.6637126,0.41520238,-0.71003157
0.7280207,-2.368069,-2.6287396,1.2689016,-3.3030744,0.37590137,1.8004055,-2.0908725,2.165205,1.6217576,1.9548435,-1.7828908,-0.55732,3.2022963,0.115246296,0.8662345,2.5502605,1.5095061,1.634517,-1.1710812,0.3847841,-0.74802756
0.7725548,-2.3839529,-2.3974133,1.7922201,-3.5028186,0.50880915,1.6399665,-1.898301,2.5277753,2.4302654,1.8684068,-0.60177547,0.4228165,2.8788407,0.070528366,-0.39862654,2.3233647,1.9807491,1.8788375,-1.2860466,0.6197525,-0.17538488
0.2632337,-2.3973382,-2.2995918,1.3690889,-3.2155502,0.5746715,1.795038,-2.2133763,2.064451,1.4819872,1.8412678,-1.8900039,-0.40206084,3.3290431,0.3072377,0.9387038,2.5849793,1.6156763,1.5372188,-1.0034407,-0.017971536,-0.57696944
0.5819167,-2.0871987,-2.0778265,2.03708,-3.373112,0.6156128,1.4587821,-2.3117385,2.4901872,2.4365027,1.7499902,-0.4090399,0.45747533,3.06514,0.13773806,-0.4719043,2.4168634,2.0955172,2.1399014,-1.0538373,1.0692079,-0.24250607
0.5771577,-1.8370548,-3.0352306,1.5028843,-3.1383576,0.7142144,1.8216221,-1.8366524,2.0409577,1.1673704,1.4506091,-1.3898455,-0.7032716,3.3480194,0.31777692,1.1271123,2.6340861,1.7891709,1.9768931,-1.009229,0.692534,-0.5829001
0.9770034,-1.9821186,-3.3114352,1.7601479,-3.4901063,0.8598502,1.6698697,-1.7880521,2.5206163,2.016662,1.3807075,0.24550007,0.0052952506,2.8699384,0.2705369,-0.38083804,2.4532108,1.8690434,2.196611,-1.6665505,0.76333964,0.1855746
0.3587162,-2.1085098,-3.3226275,1.3410162,-3.291994,1.0641364,1.8808318,-1.2681363,1.9248011,1.2247891,1.3672365,-1.8363245,-0.8019997,3.4379303,0.50690794,1.3364205,2.6036239,1.6434246,1.3692172,-1.340019,0.052664734,-0.08909643
0.52302945,-1.8812737,-2.8696177,1.9849533,-3.3847866,1.0719742,1.6096927,-2.0304224,2.6503084,2.2074468,1.4291513,0.06577284,-0.07734163,3.026434,0.41963845,-0.45335704,2.3796055,2.0512476,1.9048004,-1.4617833,0.9966509,0.10939415
0.4125564,-1.7922872,-3.177947,1.4992678,-3.2931762,1.2854308,1.8012853,-1.1693996,2.1112738,1.3764881,1.2062856,-1.3406645,-0.83155906,3.3853102,0.524258,1.236544,2.6205084,1.8806734,1.6765604,-1.1967622,0.84460783,0.00758237
0.6242585,-1.8772962,-3.2185397,1.9553987,-3.5757542,1.2152663,1.5971161,-1.5967349,2.5986202,2.1375692,1.1416221,0.26011878,-0.0034003519,2.7755644,0.43594402,-0.36650875,2.444471,1.9704998,1.9086415,-1.7024792,0.7377858,0.55970806
0.32732219,-1.707067,-2.8901286,1.8270109,-3.3336496,1.4350572,1.709571,-1.2275229,2.1860168,1.3371636,1.049923,-1.3446187,-0.7883811,3.2035067,0.47491604,1.1096103,2.481211,1.8192837,1.6740819,-0.9629608,0.9908003,-0.14658825
1.1783537,-2.1534233,-2.7692175,1.9124671,-3.6614196,1.629088,1.6344444,-1.63331,2.2711685,2.0255778,0.759535,0.00803097,0.34616563,2.356886,0.04048219,-0.26049897,2.4484155,1.8683212,1.5015622,-1.9369938,-0.5614952,0.6074339
0.013167807,-1.5763779,-2.2313693,2.115209,-3.1794825,1.4527104,1.7652286,-2.2273557,1.7329338,1.9924036,0.75846416,-1.2633129,-0.77726275,2.9284508,0.46198756,0.824217,2.5080025,1.8401926,1.6920372,-0.9104493,1.0063385,-0.4946009
1.1979539,-1.9161879,-2.3915884,1.6831346,-3.2167256,2.0302355,1.785612,-2.7424474,1.523367,2.0149527,0.1918519,0.08342263,-0.017868634,2.2007906,-0.11862404,-0.27376908,2.3674676,1.8284581,1.5459251,-1.8235824,-0.3182454,-0.40052968
0.5415091,-1.5898207,-2.1759853,1.8958,-3.0235531,1.531195,1.8763665,-2.319667,1.2819909,1.875897,0.3000849,-1.2554777,-0.635156,2.8884194,0.383466,1.1229044,2.6758196,1.7483646,1.7825235,-1.3740332,1.0390217,-0.8441499
1.6569576,-2.0105188,-2.5278451,1.5416492,-3.1866512,1.8457896,1.7689023,-2.769012,1.6285278,2.1502063,0.16968803,0.3454702,0.14765216,2.1811428,-0.19620584,-0.53975844,2.611412,1.9195082,1.7314526,-2.2281353,-0.7720413,0.17584382
0.4712414,-1.5529189,-2.6393385,2.0518239,-3.3203578,1.7487425,1.7640162,-1.5483599,1.5626495,1.766228,0.3328094,-1.1117891,-0.89880544,2.7478726,0.5416044,0.81277484,2.5673294,1.8039855,1.6704489,-1.3248509,0.9510115,-0.25535977
1.184841,-1.8790385,-2.3030715,1.9911207,-3.3809426,2.1184912,1.6333308,-2.4379585,1.8240746,2.246829,0.42200905,0.077456005,0.007165063,2.201281,-0.027281653,-0.47958824,2.497024,1.9915484,1.15275,-1.8948895,-0.3332835,0.25313678
0.471967,-1.5592674,-1.8924166,2.239593,-3.408261,1.8851353,1.71304,-2.2848232,1.5774871,2.2984154,0.2124814,-1.1223866,-0.81484795,2.6245217,0.42047366,0.5697724,2.3922284,1.7429905,1.6123341,-1.1644475,0.92325205,-0.5386803
1.4458522,-1.8957886,-1.6703264,2.0001717,-3.2494466,2.1837451,1.5076917,-2.6552312,1.6974244,2.4132574,0.12591965,0.013161115,0.10886291,2.1917362,-0.08541582,-0.5239881,2.5903897,2.0103924,1.1637518,-2.0835388,-0.3062231,0.09395011
0.56495184,-1.5401565,-2.3859382,1.9410627,-3.2106936,1.7929709,1.8217148,-1.7735908,1.353356,2.0081556,0.03700454,-0.91763175,-0.6306413,2.6577086,0.2735402,0.6875091,2.7558403,1.8735328,1.6072179,-1.6677623,0.5861505,-0.016048264
1.1159154,-1.7907311,-3.1709397,1.8345336,-3.555914,2.4098494,1.6816555,-1.6712765,1.5849259,1.8276954,0.06871406,0.34524268,-0.23572423,1.98559,-0.070310764,-0.33169118,2.460985,1.672168,1.0282689,-2.169243,-0.43628263,0.4743895
0.5419758,-1.5981613,-2.586793,1.8668615,-3.2548695,2.0844147,1.878929,-1.3594259,1.2347269,1.4797556,-0.07768317,-0.95363927,-1.0093036,2.4662483,0.35524452,0.9370236,2.6542683,1.6469845,1.3663543,-1.6509063,0.7625369,-0.1881087
1.7416505,-1.799506,-2.3330348,1.8942951,-3.333925,2.388643,1.4401895,-2.1835122,1.6575437,2.087279,0.02363349,0.2843507,-0.0013383441,1.9318807,-0.29862028,-0.48923162,2.560089,1.8580985,1.0834376,-2.3145478,-0.5489787,0.24490179
0.60132223,-1.5281106,-2.0945294,2.000814,-3.2118194,2.1254258,1.8415622,-1.810546,1.2144227,1.8771181,-0.23583044,-0.8794151,-0.83752596,2.3628633,0.18625437,0.72638124,2.6131065,1.6941375,1.4095911,-1.6419165,0.5665598,-0.270192
1.4040099,-1.7239324,-2.524733,1.7914406,-3.2691817,2.527744,1.5419574,-1.8663396,1.4304216,1.8852164,-0.16548772,0.17295873,-0.21846177,1.7803309,-0.17912102,-0.24550527,2.5187159,1.7382907,0.96934557,-2.2873702,-0.19875158,-0.13865386
1.1270041,-1.5655645,-2.3713064,1.6506473,-3.011311,2.108873,1.9456105,-1.6661063,0.9655888,1.6439213,-0.2812599,-0.77969843,-0.7253509,2.3413014,0.042991105,0.9577181,2.878452,1.6539629,1.3558444,-2.0905576,0.37519884,-0.1686471
1.8126646,-1.827444,-2.8837318,1.6520026,-3.33579,2.4715579,1.5010008,-1.7648337,1.3745449,1.858986,-0.2723859,0.5244677,-0.119846895,1.7430745,-0.2974001,-0.39908287,2.5160294,1.5877175,1.0882319,-2.600189,-0.7330935,0.34467903
0.67975336,-1.6439604,-2.5354698,1.8461001,-3.1677845,2.315108,1.8060153,-1.3311976,0.98830163,1.2625569,-0.39010495,-0.89223814,-1.1313478,2.1428084,0.3580344,1.0165125,2.6672375,1.5426075,1.2188786,-1.8704495,0.5023697,-0.2812087
1.5982183,-1.7770002,-2.2200377,1.9929041,-3.308719,2.6206176,1.3778882,-1.8962283,1.6037973,2.058762,0.015313189,0.017663624,-0.31616464,1.8601892,-0.2193137,-0.42033687,2.4997919,1.7616786,0.79183286,-2.238932,-0.11021667,-0.12169504
0.9276977,-1.8192047,-2.0924451,1.7798874,-3.2014885,2.2183514,1.7280257,-1.7531002,0.9187596,1.6750714,-0.35717064,-1.0017458,-0.68554294,2.1454835,0.067074604,0.8473525,2.7372649,1.6253308,1.0994631,-2.0137672,-0.17176722,-0.10887259
1.0347149,-1.6739322,-2.6187625,1.9949633,-3.3659263,2.739163,1.2928773,-1.7762661,1.6655804,1.9009507,-0.32730666,0.4851879,-0.56778145,1.5218128,-0.21943992,-0.44673166,2.4909275,1.7013497,1.2241752,-2.2582793,0.7198822,-0.05126969
0.9759677,-1.8852159,-2.597878,1.5015268,-2.978001,2.3553226,1.8907837,-1.4452766,0.88727796,0.9780545,-0.16063999,-0.8504751,-0.81583804,2.0737824,0.5073802,0.9002498,2.7949595,1.5061171,0.66521287,-2.3757236,-0.219809,-0.28720644
