-0.42780593,-3.3274589,-3.7414143,-3.1156473,-1.5386994,-1.7138886,0.51971483,-0.72058916,-1.8043911,-1.9215454,-0.02615316,-1.8776875,-2.4111924,-2.0852044,2.2843635,-0.97923857,0.530465,-0.45838538,1.1717633,-2.3877795,-1.9949331,-0.77385634
-0.27224043,-3.3030071,-3.577395,-2.8852496,-1.7591013,-1.8355776,0.31650874,-0.7444036,-1.5377108,-1.6588734,0.049937587,-2.1888568,-2.394642,-1.8383039,2.043347,-1.2250221,0.731473,-0.2151171,1.280159,-2.3187504,-1.740452,-0.7473893
-0.023748584,-3.2738953,-3.4061651,-2.6132615,-1.9590213,-1.9277945,0.05526314,-0.695521,-1.1514546,-1.3211918,0.15779121,-2.545366,-2.4196486,-1.5284705,1.7908831,-1.4882302,0.9801543,-0.029460978,1.3550762,-2.2177458,-1.4162859,-0.73308104
0.22469567,-3.2383664,-3.2209342,-2.3253126,-2.303931,-2.009335,-0.053707384,-0.61262745,-0.7104198,-0.85347426,0.2602889,-2.966492,-2.4384582,-1.2435098,1.4693242,-1.8317108,1.2393587,0.17229746,1.4067287,-2.152828,-1.0087217,-0.7176705
0.19219802,-3.1669466,-2.8759363,-1.897729,-2.50516,-2.1480882,0.06782228,-0.8632592,-0.49559605,-0.31296748,0.33518872,-3.307214,-2.2705188,-0.97819144,0.9327098,-1.9974879,1.4829603,0.5426104,1.3395108,-2.178123,-0.4801739,-0.7049738
0.4490306,-3.1860359,-2.7870812,-1.5316089,-2.663045,-2.118479,0.17770283,-0.68265426,-0.08846731,0.19422102,0.62023747,-3.5771646,-2.0783792,-0.7194546,0.697078,-2.266272,1.6931837,0.9570699,1.1808339,-2.2555935,-0.50814235,-0.5562005
0.37527716,-3.1944375,-2.5615718,-1.1343002,-2.629775,-2.0232263,0.2185626,-0.7198311,0.19861856,0.47635838,0.4984699,-3.7472513,-2.072867,-0.3916296,0.6915077,-2.425581,1.6887794,1.0308028,1.2371389,-2.165564,-0.14435,-0.54940337
0.5783436,-3.162473,-2.4891293,-0.71931654,-2.7104957,-1.9860015,0.2242677,-0.81931615,0.6277764,0.93124235,0.5622126,-3.771947,-1.9967521,-0.22912265,0.5979023,-2.553089,1.7338095,1.2729762,1.3648345,-2.1218119,0.055708744,-0.46631533
0.7021587,-3.1188118,-2.493102,-0.22117628,-2.840628,-1.8664402,0.23775432,-0.99055,1.0942087,1.3951244,0.65043676,-3.6306965,-1.872443,-0.0704758,0.54498535,-2.608405,1.7737367,1.4414953,1.6041445,-2.0084205,0.1997471,-0.3976025
0.7644094,-3.0544026,-2.5768402,0.33155888,-2.9376357,-1.6985453,0.3309149,-1.3079624,1.6434146,1.7928473,0.78800356,-3.2811253,-1.7230239,0.0970054,0.47181475,-2.6065493,1.8130435,1.4871318,1.8683625,-1.8092943,0.26140594,-0.40501338
0.7556465,-3.0355842,-2.5879183,0.84253937,-2.987587,-1.549276,0.5324821,-1.7630087,2.2000177,2.1367552,0.9922377,-2.828227,-1.5904338,0.28910124,0.41591558,-2.5119987,1.881318,1.4895362,2.0473948,-1.5830412,0.23980594,-0.49408737
0.7866002,-3.0010128,-2.3995805,1.1842928,-3.0128622,-1.3966049,0.63092446,-2.2294164,2.7134552,2.4794288,1.3179839,-2.3494804,-1.4442724,0.5043801,0.47206193,-2.377061,1.9385127,1.5685469,2.0933073,-1.4219357,0.15257557,-0.60825557
0.7942147,-3.0215988,-2.1308944,1.3947676,-3.0589204,-1.312643,0.74112993,-2.575785,3.137062,2.7339478,1.7163945,-1.9112061,-1.1844724,0.707112,0.4816565,-2.2198746,1.9633926,1.690024,2.1650665,-1.3681552,0.057688445,-0.7966699
0.924064,-3.0919783,-1.6523067,1.4818121,-2.8753922,-1.3253375,0.905493,-2.9193437,3.431801,2.839578,1.9319917,-1.5338869,-0.7911768,0.941417,0.3826542,-1.983338,2.087655,1.8418827,2.2717264,-1.3755989,-0.078000985,-1.1878295
0.8074338,-3.2280262,-1.4919018,1.5950043,-3.0157006,-1.2444485,0.9362984,-2.9545581,3.4776757,2.8204732,2.1616848,-1.4933342,-0.611627,1.1244891,0.38602567,-1.7386504,2.1080854,1.8752865,2.2683334,-1.1923003,-0.04317995,-1.3463453
0.7294831,-3.305192,-1.3532312,1.667128,-3.0145667,-1.1851559,0.98255473,-2.9937384,3.6475785,2.7983904,2.316728,-1.292317,-0.5237483,1.3988761,0.38799575,-1.6092461,2.1481526,1.8641666,2.283264,-1.0875524,-0.034886442,-1.4656104
0.6974339,-3.3889976,-1.2933508,1.7038826,-3.0083652,-1.0883981,0.99533343,-3.0176632,3.778254,2.7862322,2.4941885,-1.1596403,-0.47423506,1.639337,0.4374576,-1.4412436,2.182303,1.8545554,2.315495,-1.0322658,-0.03022114,-1.4985367
0.64436734,-3.484003,-1.2639596,1.7079705,-3.0203514,-1.0029778,1.0030842,-3.030881,3.9093978,2.761785,2.6432877,-0.9761315,-0.47529873,1.8620565,0.46816057,-1.3385291,2.218398,1.8304911,2.3112175,-0.9968332,-0.0846463,-1.4948651
0.39717743,-3.4477851,-1.2079433,1.6690044,-3.1317432,-1.0383368,1.0470403,-3.2490847,3.853216,2.7634416,2.7592244,-1.0739884,-0.5917868,2.0708473,0.445479,-1.18619,2.2384582,1.7288098,2.225517,-0.87748146,-0.007240801,-1.4670693
0.04332877,-3.4884377,-1.2123194,1.6012527,-3.4554882,-1.146991,0.9840258,-3.682206,3.6385176,2.6599984,2.6934679,-1.1527071,-0.7373085,2.0721052,0.31675917,-0.94885254,2.1343083,1.6579028,2.140246,-0.7744634,-0.041880913,-1.4571749
0.0554573,-3.5850685,-1.2995228,1.563342,-3.517788,-1.1303744,0.9244305,-3.822366,3.5650856,2.5689073,2.5782065,-1.0969318,-0.906305,1.9796072,0.48239076,-0.9851821,2.0443192,1.6058244,2.160536,-0.8154299,-0.028859308,-1.4161092
0.3138612,-3.791578,-1.4379051,1.5263631,-3.3122768,-1.0499245,0.96607214,-3.7450385,3.9537733,2.5591805,2.7233224,-0.7764322,-1.0628723,2.2993238,0.6601599,-0.88240117,2.0611105,1.5702446,2.224352,-0.99507433,-0.270401,-1.3881966
0.34174415,-3.722549,-1.7984023,1.5639131,-2.923925,-0.6062246,1.255285,-3.3843782,3.771455,2.2972472,2.7242358,-1.3362802,-1.6425686,2.7204127,1.2739323,-1.1292311,2.10313,1.2555606,2.2571151,-0.97368747,0.5158904,-1.5541683
0.37250105,-4.220001,-1.6349024,1.2793032,-3.2176285,-0.8672975,1.1715614,-3.5140934,4.125933,2.5546849,2.8897772,-0.5482093,-1.0092142,2.5925548,0.67617226,-0.5536206,2.2166045,1.4663576,2.1652615,-1.1131041,-0.64907795,-1.1914675
1.1970314,-3.9120147,-1.9408226,1.5240943,-2.6080267,-0.33721715,1.0656786,-2.4012954,4.213585,2.1400337,2.9777746,-1.1150619,-1.7709943,2.6390634,1.5825222,-0.985071,1.965998,1.3101314,2.3047936,-1.0484079,0.24836399,-1.430781
1.1292499,-4.3665247,-1.4903883,1.2506347,-2.737305,-0.61076546,0.9955232,-2.637997,4.497735,2.4960246,3.0291593,-0.028390575,-0.8817495,2.6134002,0.69498295,-0.5860166,2.3511298,1.6487825,2.1044552,-1.1359615,-0.9366339,-0.9146211
0.47184655,-4.095862,-1.709612,1.3029706,-3.109851,-0.17080623,1.0031596,-2.6568747,4.207442,2.2559295,3.3500516,-0.9671244,-1.7072974,2.862706,1.8038282,-0.604459,2.1190958,1.4906482,2.23923,-1.019164,0.2513274,-0.9135159
0.009042391,-4.532206,-1.5850962,1.4076476,-3.295689,-0.17536339,0.9293692,-3.0407367,4.4404716,2.5897856,3.291408,0.25518197,-1.1051215,2.6853862,1.0735806,-0.8609461,2.1665857,1.7596979,2.0045958,-1.3472414,-0.7585129,-0.28039303
0.31727895,-4.1166596,-1.9559463,1.2878932,-3.0394678,-0.10809917,1.0404441,-2.9324229,4.3872705,2.3166275,3.70463,-0.6455846,-1.8742601,3.3259797,1.7731766,0.102615565,2.3113866,1.5240364,2.044178,-1.2300644,-0.0013642225,-0.3352832
0.9079372,-4.4869275,-2.302102,1.5899398,-3.1104903,0.13097368,1.2243251,-2.1431396,4.2437143,2.369988,3.8006778,-0.59205884,-1.9838911,2.9087658,1.6842097,-0.3184158,1.9728614,1.791419,1.6468216,-1.3863775,-0.7773642,0.06563096
0.6882046,-4.294912,-1.8266718,1.5615627,-3.1222699,0.18060976,0.8777723,-2.5266194,4.4632707,2.3814943,3.6497855,-0.43208784,-1.898288,3.0585842,1.9157212,-0.16026312,2.045742,1.7342236,1.9753833,-1.3147053,0.082851805,-0.12837578
0.30586678,-4.5573606,-1.931892,1.375594,-3.315771,0.16571537,1.1145929,-2.5616782,4.022114,2.495965,3.90169,-0.3691281,-1.7707078,3.1783402,1.6307662,0.058699884,2.1845994,1.8766845,1.6886388,-1.5678855,-0.7617239,0.5629969
0.72083014,-4.378456,-1.7815747,1.4514791,-3.1586223,0.21067005,0.79708135,-2.4403005,4.3920717,2.380111,3.6794138,-0.41368467,-1.8921918,3.0927217,2.08717,0.10061545,2.1072586,1.7894248,1.8824584,-1.4307711,0.017747441,0.18783723
1.2472957,-4.824644,-2.1826894,1.4781599,-3.298538,0.30381376,0.9434358,-1.6281421,4.253384,2.2925391,3.8798237,-0.4189845,-1.8164157,2.7640064,1.927137,-0.21817204,2.020331,1.7584561,1.4116553,-1.6862719,-0.74624264,1.0520978
1.1844128,-4.689973,-1.6644933,1.4585209,-3.4141564,0.34064725,0.643422,-1.6887373,4.460272,2.2184546,3.8026037,-0.40051824,-1.8967708,2.75759,2.2084432,-0.037552796,2.1540787,1.7465539,1.5927781,-1.6325327,0.096470475,0.92210615
0.9452273,-4.868769,-1.5103395,1.1862422,-3.393928,0.2720101,0.74170953,-1.6449775,4.2317486,2.3443546,4.012326,-0.27400434,-1.5123186,2.7882776,1.9667009,-0.10212612,2.3465908,1.6604549,1.3419359,-1.7760324,-0.60972786,1.5878667
0.8412644,-4.7383337,-1.2063568,1.1810211,-3.4532447,0.38535264,0.64646745,-1.714121,4.3705697,2.2931945,3.930716,-0.25393328,-1.6632919,2.839095,2.0436258,-0.093213476,2.4376426,1.6817108,1.455113,-1.7661568,-0.058836542,1.4778422
0.6788906,-4.690093,-1.4940181,1.2365934,-3.4690878,0.46725875,0.72661924,-1.7069696,4.3382945,2.350187,3.9339075,-0.23958944,-1.781453,2.8958523,2.0838718,-0.065940805,2.4120038,1.6875163,1.4578166,-1.8097954,-0.056596167,1.6043025
0.69512784,-4.6049514,-1.6462367,1.3524615,-3.4279983,0.50687355,0.7463056,-1.7878288,4.3844953,2.4555435,3.866162,-0.2550494,-1.8610563,2.9363048,2.0734909,-0.11621717,2.4009843,1.7267101,1.480873,-1.8200254,-0.08805584,1.5999053
0.710848,-4.531636,-1.7610667,1.4632648,-3.4119983,0.5376664,0.7753484,-1.8693562,4.4170856,2.5581388,3.79888,-0.26425138,-1.9080573,2.9563673,2.0326874,-0.20332152,2.3920963,1.7647942,1.48058,-1.8378186,-0.12270149,1.6081647
0.7161717,-4.5052485,-1.9102827,1.554889,-3.3826976,0.53733623,0.8329394,-1.9653999,4.4068604,2.6608703,3.742222,-0.27656075,-1.9340061,2.945407,1.9741464,-0.2918925,2.3948765,1.8120526,1.4388373,-1.89233,-0.26723602,1.6688945
0.6405962,-4.362457,-1.9823278,1.6704352,-3.3449655,0.4854758,0.9824704,-2.1548285,4.362181,2.6166387,3.8015094,-0.4658957,-2.053483,3.009801,1.8984144,0.01231526,2.478299,1.8281673,1.3058355,-1.8652191,-0.29483482,1.5183996
0.48837525,-4.4778957,-1.7041115,1.633139,-3.4305618,0.47410038,0.66922885,-2.2704105,4.5981827,2.686241,3.3955398,0.29047102,-1.7713,2.7121186,1.7706294,-0.55844784,2.4876587,1.995114,1.6015913,-1.9375184,-0.08563682,1.4368302
0.6852771,-4.1656027,-1.734648,1.4617265,-3.2344456,0.36338708,1.031633,-2.266159,4.5626554,2.6843758,3.7796626,-0.34108773,-1.7631565,2.989462,1.7773303,0.30640057,2.8197148,1.7905815,1.4178127,-1.9815136,-0.08478948,1.6148915
0.55434394,-4.323704,-2.0195909,1.7568169,-3.4150996,0.56903905,0.9126715,-2.2033694,4.4560127,2.8648973,3.5178306,-0.2348093,-2.0035446,2.8668833,1.8477472,-0.5385906,2.444472,1.9604477,1.4352082,-1.9436666,-0.26555556,1.6621935
0.75437015,-3.954906,-1.8934717,1.659377,-3.2065785,0.41935673,0.93056136,-2.386847,4.6199,2.8284187,3.646964,-0.37274987,-1.8613305,2.946117,1.8261566,0.21108663,2.8182173,1.9143051,1.464559,-1.834848,0.03776113,1.4220003
0.2479118,-4.3547783,-2.1122885,1.7068405,-3.4210048,0.5837126,0.8057211,-2.3097954,4.537923,2.9759636,3.3174577,0.13375454,-1.8802216,2.7606702,1.7877834,-0.65432036,2.5174687,2.0840607,1.4738051,-2.0520613,-0.27071905,1.6264207
0.70596975,-3.9019694,-2.1661417,1.7336204,-3.2090256,0.5178774,0.9106449,-2.344236,4.517492,2.9341383,3.5133383,-0.42033708,-1.9893094,3.057274,1.9137352,0.2814217,2.7991521,1.922956,1.3171132,-1.8994696,0.070232116,1.4915617
0.1331854,-4.471611,-2.2523003,1.642146,-3.4294176,0.5776445,0.68639904,-2.3521338,4.553019,3.038714,3.1255124,0.44583958,-1.7479094,2.6224494,1.7123884,-0.71945083,2.572212,2.1788177,1.3313609,-2.2156942,-0.45073265,1.7084413
0.5588996,-3.9252388,-2.0765414,1.6968977,-3.3186936,0.64927024,0.93600523,-2.4109702,4.374122,2.8167472,3.3800004,-0.28901097,-2.1294332,3.019247,1.9539512,0.44750145,2.724698,1.9365507,1.3894181,-2.0644853,0.3522935,1.6701607
0.39325503,-4.3796883,-2.514546,1.8218151,-3.5207293,0.71444196,0.8580875,-2.236155,4.3812838,2.989264,3.1299872,0.14945886,-1.9713824,2.5746784,1.8498448,-0.5949091,2.4817464,2.1800044,1.1701307,-2.170574,-0.2931142,1.814798
0.80096626,-4.011041,-2.5229912,2.0026703,-3.3406882,0.54297066,1.2021965,-2.2663078,4.148387,2.6804943,3.4766264,-0.835697,-2.3362575,2.8586822,1.8927162,0.5105746,2.6367846,1.9694843,1.0119997,-1.8456875,-0.031868346,1.3031014
0.051900245,-4.3628573,-2.2875717,1.8885815,-3.555782,0.61034626,0.83940935,-2.4840047,4.3665695,3.0301957,3.04671,0.24177141,-1.8645473,2.4943929,1.748772,-0.5862965,2.528396,2.271243,1.1482978,-2.1355655,-0.24336772,1.6418217
0.6928662,-3.8488047,-2.0452287,1.9711204,-3.374863,0.5813139,1.0856409,-2.5111477,4.144858,2.8903317,3.3660316,-0.6148168,-2.1771264,2.7658541,2.0014553,0.5953787,2.7410786,2.0150142,1.1157994,-1.9272383,0.42864516,1.4131448
0.18526773,-4.3232203,-2.2769263,1.8431667,-3.5693672,0.71734715,0.7860642,-2.3575876,4.38458,3.103165,2.890945,0.3462774,-1.7405761,2.3349135,1.8154606,-0.63447756,2.589579,2.2971928,1.036654,-2.2966623,-0.10209411,1.7708284
0.90028983,-3.937248,-2.359787,1.9265409,-3.31109,0.6261763,1.1360242,-2.2695029,4.204967,2.9027295,3.3514342,-0.6707077,-2.154018,2.743509,1.9667006,0.38338065,2.7321627,1.9868633,1.0149251,-1.980533,-0.0023375142,1.55678
0.11282975,-4.401329,-2.1818173,1.7255813,-3.5037308,0.731738,0.7185225,-2.4524426,4.401928,3.1562629,2.8317733,0.49552304,-1.6989084,2.3291416,1.7018374,-0.7040211,2.6175754,2.3148987,1.0765549,-2.4074352,-0.3611322,1.8376284
0.64418536,-3.8378208,-2.1216755,1.8935908,-3.2784827,0.7700914,0.9485912,-2.560159,4.2043767,3.0513718,3.0867476,-0.33003116,-2.1528666,2.7292562,2.0370932,0.35564992,2.7525485,2.0938902,1.1719762,-2.165187,0.34701604,1.6391118
0.25667393,-4.3078,-2.3775227,1.8485619,-3.5348852,0.841373,0.78471357,-2.36893,4.346168,3.1420443,2.7470639,0.32956195,-1.8457581,2.2978544,1.8251705,-0.6572733,2.5784552,2.3045506,0.97304213,-2.3613722,-0.1231563,1.7850623
0.6024833,-3.9108233,-2.5297468,2.0626485,-3.335679,0.8059002,1.0941498,-2.413985,3.9219139,2.786498,3.1434145,-0.8359015,-2.4278455,2.7228384,1.9865012,0.5485354,2.7033353,2.0886767,0.883133,-1.9875635,0.070845686,1.4038746
-0.12797642,-4.301421,-1.9461654,1.9663848,-3.6273289,0.86153615,0.8302499,-2.9766061,4.061371,3.078058,2.7520194,0.32954457,-1.9154941,2.1554618,1.7585573,-0.3831794,2.5167453,2.331812,0.9635681,-2.261592,-0.26502818,1.6127647
0.8773102,-3.8191464,-1.8362007,2.080002,-3.3398876,0.95623344,1.0944691,-2.7923644,3.8638082,2.9730246,2.9853768,-0.5657818,-2.3277352,2.3966937,2.0618353,0.69971174,2.6981928,2.1553137,1.0099274,-2.0526528,0.5040498,1.4552948
0.5945326,-4.332662,-2.2566602,1.8012651,-3.4556923,0.97990435,0.71943074,-2.360815,4.2617683,3.1410713,2.513876,0.40429386,-1.6758455,2.081685,1.7281898,-0.60041344,2.6601727,2.3170176,0.9262819,-2.461515,-0.21094942,1.7266971
1.1055821,-3.8934653,-2.2962368,1.8800287,-3.2248137,1.0318649,1.0995054,-2.4522986,4.000173,3.031476,3.004338,-0.5838254,-2.2928538,2.5958312,1.9496129,0.43636614,2.7591567,2.0548694,0.95911324,-2.1207201,-0.030768236,1.6726011
0.18548565,-4.4188538,-2.2497594,1.9094489,-3.6021316,1.0566667,0.78969306,-2.8132195,4.1694565,3.0234082,2.4952703,0.20746288,-1.9759337,2.14022,1.6764783,-0.61261934,2.5419521,2.3509452,1.0075883,-2.283579,-0.46414196,1.4998225
0.905415,-3.6210787,-1.9627972,2.1356683,-3.307167,1.1502769,0.9902991,-2.7707775,3.8005297,3.1018705,2.7682025,-0.76225084,-2.5397985,2.3356316,2.1966853,0.7358953,2.719649,2.1568604,1.0024698,-2.051763,0.76102287,1.38591
0.6619375,-4.2785296,-2.313977,1.8548641,-3.4709306,1.1179669,0.7284001,-2.3253415,4.180268,3.1754904,2.4029996,0.31198275,-1.7866534,1.9891317,1.7859423,-0.5438295,2.6723406,2.3210504,0.7900693,-2.4580643,-0.14072339,1.7508916
1.295061,-3.6795726,-2.2318118,2.1996353,-3.267341,1.1888852,1.124579,-2.4081357,3.7415762,2.806719,2.8237684,-1.0538344,-2.7148356,2.2656288,1.9949604,0.7752852,2.6922538,2.0719485,0.8502316,-1.9178926,0.44709903,1.1787236
0.43913192,-4.216479,-2.1099458,2.0676682,-3.5956655,1.1981018,0.9002467,-2.6943324,4.017556,2.9510508,2.4925988,-0.0041635786,-2.1206622,2.0590472,1.7780371,-0.38127807,2.5566025,2.3602762,0.9115528,-2.1623354,0.0029187438,1.4218045
1.1627628,-3.8646998,-1.8665318,1.9969434,-3.2957385,1.1866701,1.1337664,-2.5998719,3.7046833,2.9736345,2.899867,-0.83899826,-2.474052,2.3706555,1.9993657,0.7486263,2.741945,2.1378088,0.8541842,-2.007872,0.046808697,1.4721607
0.26268357,-4.426684,-1.7191844,1.7461547,-3.4848127,1.1893654,0.654517,-2.7575185,4.023196,3.1920483,2.350964,0.52569705,-1.6713302,2.0161638,1.7157018,-0.42992112,2.6578004,2.2967052,0.7910414,-2.5403156,-0.42472786,1.8236918
1.0197667,-3.8137143,-1.834908,1.8940586,-3.281394,1.3510942,0.88297355,-2.684818,3.8385382,3.2346396,2.6104505,-0.61977446,-2.4486039,2.3222332,2.3208222,0.795724,2.7611532,2.124014,1.0438378,-2.1867437,0.48315984,1.6397876
0.57922214,-4.2770476,-2.2542121,1.8790871,-3.4931374,1.3022943,0.6400763,-2.3644993,4.1150384,3.2632833,2.2334518,0.25610298,-1.8709878,1.9496893,1.8666168,-0.4662593,2.6363077,2.2697942,0.6710303,-2.4883358,-0.096364655,1.7960188
